id,clockCycles,assemblyInstr,cInstr,cc4cs
values_294,28533,20431,589,48.443
values_522,19910,13372,388,51.314
values_322,206382,167276,4536,45.499
values_28,124559,99699,2799,44.501
values_760,164691,132584,3622,45.470
values_559,8557,4067,123,69.569
values_685,54246,41734,1145,47.376
values_908,52297,40075,1143,45.754
values_919,57917,44599,1316,44.010
values_724,65705,50884,1496,43.920
values_947,20436,13818,390,52.400
values_214,10760,5886,175,61.486
values_468,32912,24036,709,46.420
values_967,16192,10320,306,52.915
values_234,51267,39197,1133,45.249
values_983,216596,175190,4869,44.485
values_719,75076,58333,1671,44.929
values_110,27896,19893,593,47.042
values_235,22880,15726,484,47.273
values_588,113487,90341,2566,44.227
values_185,114150,90906,2540,44.941
values_732,82644,64793,1887,43.797
values_896,115074,91678,2541,45.287
values_888,158142,127029,3626,43.613
values_923,59326,45784,1311,45.252
values_767,106324,84704,2332,45.593
values_179,10233,5438,172,59.494
values_195,109261,87188,2308,47.340
values_148,53013,40679,1150,46.098
values_917,28367,20293,586,48.408
values_634,56685,43555,1305,43.437
values_157,28439,20353,595,47.797
values_314,70810,54746,1671,42.376
values_879,28952,20782,597,48.496
values_16,104828,83428,2317,45.243
values_839,174458,140868,3897,44.767
values_150,19888,13344,392,50.735
values_835,28100,20069,595,47.227
values_161,103312,82143,2305,44.821
values_34,146909,118085,3310,44.383
values_959,61025,47203,1296,47.087
values_264,13404,8042,231,58.026
values_123,40005,29955,841,47.568
values_623,194744,157426,4491,43.363
values_187,55713,42947,1147,48.573
values_575,28312,20241,593,47.744
values_466,47008,35681,987,47.627
values_621,116905,93215,2535,46.116
values_82,93726,74091,2128,44.044
values_352,215732,174459,4855,44.435
values_779,104456,83139,2326,44.908
values_946,116490,92893,2560,45.504
values_756,34339,25253,709,48.433
values_502,12967,7669,232,55.892
values_641,114418,91126,2550,44.870
values_882,40304,30201,851,47.361
values_46,213488,172575,4918,43.410
values_721,40480,30359,845,47.905
values_105,32388,23604,707,45.810
values_284,127447,102140,2803,45.468
values_295,66311,51394,1494,44.385
values_423,7040,2850,86,81.860
values_544,189923,154062,4260,44.583
values_384,8192,3875,120,68.267
values_206,214135,173121,4891,43.781
values_817,40676,30522,843,48.251
values_788,104016,82749,2315,44.931
values_205,125342,100373,2815,44.526
values_243,190448,154480,4252,44.790
values_619,70430,54428,1675,42.048
values_514,151073,121623,3355,45.029
values_703,206735,167584,4537,45.566
values_605,86294,67860,1870,46.147
values_659,123329,98678,2808,43.921
values_929,16437,10539,304,54.069
values_365,32411,23620,706,45.908
values_495,38668,28821,847,45.653
values_431,13205,7870,230,57.413
values_482,158322,127210,3619,43.747
values_611,33880,24863,717,47.252
values_846,8394,3927,121,69.372
values_27,139089,112010,3074,45.247
values_736,104076,82813,2332,44.630
values_815,64529,49895,1490,43.308
values_145,213097,172216,4869,43.766
values_582,178447,144238,3953,45.142
values_492,74298,57676,1682,44.172
values_881,34358,25275,714,48.120
values_237,174709,141088,3946,44.275
values_409,147400,118495,3332,44.238
values_108,22982,15817,486,47.288
values_299,33887,24868,705,48.067
values_20,23614,16352,486,48.588
values_485,33176,24268,712,46.596
values_303,19996,13446,395,50.623
values_425,16288,10411,309,52.712
values_597,16032,10196,306,52.392
values_517,137705,110868,3045,45.223
values_672,57092,43891,1310,43.582
values_340,8624,4117,123,70.114
values_339,23737,16453,488,48.641
values_424,10157,5375,173,58.711
values_9,65212,50480,1491,43.737
values_587,59224,45696,1315,45.037
values_417,199892,162479,4242,47.122
values_116,32781,23946,709,46.236
values_475,13552,8162,233,58.163
values_184,84617,66444,1868,45.298
values_223,16149,10294,309,52.262
values_804,16204,10337,303,53.479
values_374,58756,45304,1306,44.989
values_864,23063,15883,484,47.651
values_444,155638,124944,3643,42.722
values_92,139128,112067,3088,45.054
values_773,20100,13536,393,51.145
values_131,53997,41503,1134,47.616
values_710,160557,129081,3598,44.624
values_693,22968,15805,485,47.357
values_944,15819,10009,307,51.528
values_573,92245,72843,2085,44.242
values_712,114488,91180,2564,44.652
values_718,16499,10593,305,54.095
values_3,141879,114404,3052,46.487
values_805,23550,16292,490,48.061
values_98,196416,159572,4240,46.325
values_304,6825,2786,85,80.294
values_897,181213,146557,3908,46.370
values_153,177601,143529,3946,45.008
values_368,59404,45844,1294,45.907
values_689,13127,7806,234,56.098
values_830,63360,49177,1310,48.366
values_29,128352,102927,2807,45.726
values_301,23496,16244,484,48.545
values_286,20190,13605,387,52.171
values_580,19752,13241,392,50.388
values_593,116349,92715,2526,46.061
values_80,129547,103916,2809,46.119
values_416,51786,39645,1131,45.788
values_305,139159,112088,3085,45.108
values_142,53242,40849,1133,46.992
values_800,10347,5536,175,59.126
values_661,142736,115112,3065,46.570
values_73,220447,178450,4849,45.462
values_297,58751,45299,1307,44.951
values_167,39653,29660,838,47.319
values_594,200376,162242,4553,44.010
values_367,13257,7917,235,56.413
values_552,180172,145655,3912,46.056
values_608,10666,5806,173,61.653
values_797,16602,10676,303,54.792
values_288,8496,4015,123,69.073
values_764,125583,100552,2797,44.899
values_622,22444,15363,481,46.661
values_785,114445,91148,2544,44.986
values_676,163254,131361,3619,45.110
values_330,193011,156666,4232,45.608
values_595,6825,2786,85,80.294
values_968,67902,52748,1500,45.268
values_503,58738,45288,1336,43.966
values_378,202008,163590,4579,44.116
values_610,59348,45794,1312,45.235
