id,clockCycles,assemblyInstr,cInstr,cc4cs
values_294,37645,27920,966,38.970
values_522,17302,11301,386,44.824
values_322,55216,42151,1471,37.536
values_28,178322,143134,4807,37.096
values_760,69883,54110,1860,37.572
values_559,45320,34333,1127,40.213
values_685,14262,8834,300,47.540
values_908,123923,98950,3281,37.770
values_919,59295,44987,1659,35.741
values_724,11444,6519,228,50.193
values_947,59664,45290,1660,35.942
values_214,28839,20758,705,40.906
values_468,147017,118019,3866,38.028
values_967,33918,24942,833,40.718
values_234,11312,6409,227,49.833
values_983,50160,38203,1287,38.974
values_719,38334,28518,967,39.642
values_110,178063,142927,4810,37.019
values_235,38391,28562,970,39.578
values_588,38228,28426,973,39.289
values_185,38695,28821,973,39.769
values_732,9249,4717,169,54.728
values_896,34620,25536,833,41.561
values_888,124372,99342,3284,37.872
values_923,87711,69192,2280,38.470
values_767,11352,6523,226,50.230
values_179,34425,25377,831,41.426
values_195,168520,135657,4477,37.641
values_148,105172,83537,2756,38.161
values_917,55585,42456,1467,37.890
values_634,176296,141417,4800,36.728
values_157,104391,82874,2751,37.947
values_314,14088,8680,298,47.275
values_879,54178,41269,1462,37.057
values_16,14443,8984,301,47.983
values_839,116072,92935,3004,38.639
values_150,7727,3505,120,64.392
values_835,89019,70309,2286,38.941
values_161,59283,44957,1651,35.907
values_34,9240,4701,168,55.000
values_959,59576,45207,1658,35.932
values_264,34584,25501,838,41.270
values_123,11186,6298,227,49.278
values_623,147228,118193,3873,38.014
values_187,161017,130146,4168,38.632
values_575,23585,16383,584,40.385
values_466,95304,75159,2527,37.714
values_621,161568,130625,4171,38.736
values_82,38664,28790,973,39.737
values_352,7656,3517,120,63.800
values_779,28688,20616,702,40.866
values_946,55000,41973,1466,37.517
values_756,27966,20011,696,40.181
values_502,124259,99233,3283,37.849
values_641,38572,28717,972,39.683
values_882,44880,33942,1122,40.000
values_46,69901,54126,1854,37.703
values_721,54088,41189,1456,37.148
values_105,87561,69078,2284,38.337
values_284,16675,10770,382,43.652
values_295,76611,59798,2052,37.335
values_423,60153,45708,1662,36.193
values_544,176062,141242,4799,36.687
values_384,19097,12616,475,40.204
values_206,125611,100381,3282,38.273
values_817,145788,116965,3860,37.769
values_788,105600,83902,2759,38.275
values_205,59435,45102,1650,36.021
values_243,48892,37124,1287,37.989
values_619,132353,105475,3568,37.094
values_514,58696,44477,1654,35.487
values_703,169814,136785,4481,37.896
values_605,125671,100409,3284,38.268
values_659,11366,6454,227,50.070
values_929,7568,3447,119,63.597
values_365,53956,41095,1455,37.083
values_495,160656,129835,4150,38.712
values_431,123701,98773,3283,37.679
values_482,147496,118408,3860,38.211
values_611,77216,60308,2053,37.611
values_846,13883,8508,298,46.587
values_27,11618,6669,230,50.513
values_736,16852,10920,380,44.347
values_815,134177,107020,3580,37.480
values_145,68740,53135,1839,37.379
values_582,133408,106339,3565,37.422
values_492,88704,70019,2290,38.735
values_881,146498,117563,3867,37.884
values_237,88353,69738,2291,38.565
values_409,19385,12862,479,40.470
values_108,168784,135889,4472,37.742
values_299,24182,16883,585,41.337
values_20,168897,135981,4474,37.751
values_485,68212,52721,1847,36.931
values_303,28792,20711,705,40.840
values_425,11681,6723,230,50.787
values_597,94558,74551,2518,37.553
values_517,145307,116569,3860,37.644
values_672,14004,8611,301,46.525
values_340,132016,105200,3568,37.000
values_339,125019,99880,3285,38.058
values_424,57907,43834,1645,35.202
values_9,14265,8833,302,47.235
values_587,49693,37805,1290,38.522
values_417,177819,142691,4791,37.115
values_116,116952,93690,3023,38.687
values_475,19394,12873,477,40.658
values_184,104614,83066,2756,37.959
values_223,16987,11035,383,44.352
values_804,19582,13023,477,41.052
values_374,9311,4771,170,54.771
values_864,175688,140901,4799,36.609
values_444,9115,4604,167,54.581
values_92,23864,16621,580,41.145
values_773,107220,85270,2750,38.989
values_131,9218,4775,169,54.544
values_710,69271,53601,1860,37.242
values_693,132880,105898,3575,37.169
values_944,50402,38411,1297,38.860
values_573,23870,16622,581,41.084
values_712,34017,25028,831,40.935
values_718,11330,6420,226,50.133
values_3,94705,74650,2508,37.761
values_805,116717,93466,3013,38.738
values_98,55176,42102,1467,37.611
values_304,123561,98614,3270,37.786
values_897,177785,142721,4804,37.008
values_153,34270,25241,831,41.239
values_368,7667,3453,120,63.892
values_689,131213,104507,3558,36.878
values_830,133821,106719,3576,37.422
values_29,176309,141438,4790,36.808
values_301,28688,20614,700,40.983
values_286,19184,12682,476,40.303
values_580,96272,75995,2534,37.992
values_593,88984,70270,2288,38.892
values_80,14193,8772,300,47.310
values_416,7727,3505,120,64.392
values_305,117221,93912,3019,38.828
values_142,89377,70611,2295,38.944
values_800,24088,16799,582,41.388
values_661,175502,140737,4789,36.647
values_73,69608,53870,1864,37.343
values_297,177413,142350,4795,37.000
values_167,38720,28851,977,39.632
values_594,146888,117888,3868,37.975
values_367,54871,41843,1462,37.531
values_552,6383,2501,84,75.988
values_608,45157,34201,1127,40.068
values_797,177957,142828,4811,36.990
values_288,106424,84609,2766,38.476
values_764,77131,60245,2051,37.607
values_622,16783,10857,382,43.935
values_785,16987,11034,383,44.352
values_676,34075,25077,830,41.054
values_330,39138,29191,978,40.018
values_595,37840,28095,965,39.212
values_968,44106,33303,1120,39.380
values_503,34103,25104,833,40.940
values_378,49469,37614,1289,38.378
values_610,33560,24632,828,40.531
