id,clockCycles,assemblyInstr,cInstr,cc4cs
values_235,17367,11583,288,60.302
values_588,18656,12679,327,57.052
values_185,25960,18436,504,51.508
values_732,9631,5277,127,75.835
values_896,60410,46773,1256,48.097
values_888,35334,26334,699,50.549
values_923,35816,26614,708,50.588
values_767,56328,43704,1128,49.936
values_179,55856,43421,1119,49.916
values_195,66140,51804,1340,49.358
values_148,55856,43421,1119,49.916
values_917,17367,11583,288,60.302
values_634,22649,15945,404,56.062
values_157,71896,56984,1419,50.667
values_314,17367,11583,288,60.302
values_879,47960,36793,948,50.591
values_16,42349,32079,855,49.531
values_839,75355,59395,1536,49.059
values_150,58583,45373,1215,48.216
values_835,58583,45373,1215,48.216
values_161,42820,32359,864,49.560
values_34,9631,5277,127,75.835
values_959,23496,16634,435,54.014
values_264,26698,18868,559,47.760
values_123,16896,11300,279,60.559
values_623,14566,9330,235,61.983
values_187,76736,60527,1568,48.939
values_575,59400,45933,1232,48.214
values_466,35334,26334,699,50.549
values_621,5873,2136,36,163.139
values_82,22649,15945,404,56.062
values_352,47475,36510,939,50.559
values_779,6952,2981,64,108.625
values_946,27486,19410,576,47.719
values_756,23961,16914,444,53.966
values_502,15048,9610,244,61.672
values_641,22309,15662,396,56.336
values_882,21497,15096,379,56.720
values_46,53856,41912,1044,51.586
values_721,36142,26894,716,50.478
values_105,25493,18159,495,51.501
values_284,6952,2981,64,108.625
values_295,25493,18159,495,51.501
values_423,59400,45933,1232,48.214
values_544,53035,41340,1027,51.641
values_384,26698,18868,559,47.760
values_206,5944,2286,39,152.410
values_817,35334,26334,699,50.549
values_788,16896,11300,279,60.559
values_205,5944,2286,39,152.410
values_243,8562,4422,99,86.485
values_619,65472,51238,1324,49.450
values_514,78208,61343,1648,47.456
values_703,5944,2286,39,152.410
values_605,23961,16914,444,53.966
values_659,71896,56984,1419,50.667
values_929,23339,16511,420,55.569
values_365,9033,4702,108,83.639
values_495,16056,10450,268,59.910
values_431,16896,11300,279,60.559
values_482,78545,61623,1656,47.431
values_611,23496,16634,435,54.014
values_846,42349,32079,855,49.531
values_27,7900,3771,84,94.048
values_736,74888,59112,1527,49.043
values_815,10582,5988,159,66.553
values_145,8562,4422,99,86.485
values_582,17707,11866,296,59.821
values_492,6424,2563,48,133.833
values_881,25493,18159,495,51.501
values_237,47475,36510,939,50.559
values_409,10765,6108,152,70.822
values_108,39864,30222,775,51.437
values_299,12531,7635,195,64.262
values_20,5873,2136,36,163.139
values_485,23961,16914,444,53.966
values_303,44528,33759,904,49.257
values_425,58583,45373,1215,48.216
values_597,39864,30222,775,51.437
values_517,7900,3771,84,94.048
values_672,6476,2710,55,117.745
values_340,14566,9330,235,61.983
values_339,6744,2840,56,120.429
values_424,7434,3494,75,99.120
values_9,25493,18159,495,51.501
values_587,21497,15096,379,56.720
values_417,40325,30505,784,51.435
values_116,6744,2840,56,120.429
values_475,8562,4422,99,86.485
values_184,35334,26334,699,50.549
values_223,11042,6259,168,65.726
values_804,43157,32639,872,49.492
values_374,42349,32079,855,49.531
values_864,9631,5277,127,75.835
values_444,23496,16634,435,54.014
values_92,14566,9330,235,61.983
values_773,64988,50955,1315,49.421
values_131,9631,5277,127,75.835
values_710,43839,33199,888,49.368
values_693,26293,18713,512,51.354
values_944,10113,5554,136,74.360
values_573,78545,61623,1656,47.431
values_712,19120,12959,336,56.905
values_718,6424,2563,48,133.833
values_3,6476,2710,55,117.745
values_805,39864,30222,775,51.437
values_98,23496,16634,435,54.014
values_304,14566,9330,235,61.983
values_897,35334,26334,699,50.549
values_153,31221,22817,627,49.794
values_368,5873,2136,36,163.139
values_689,5413,1865,27,200.481
values_830,73401,58128,1452,50.552
values_29,77737,61063,1639,47.430
values_301,8562,4422,99,86.485
values_286,74888,59112,1527,49.043
values_580,16896,11300,279,60.559
values_593,5873,2136,36,163.139
values_80,40665,30788,792,51.345
values_416,12997,7912,204,63.711
values_305,15048,9610,244,61.672
values_142,22649,15945,404,56.062
values_800,42349,32079,855,49.531
values_661,7900,3771,84,94.048
values_73,21497,15096,379,56.720
values_297,16896,11300,279,60.559
values_167,35334,26334,699,50.549
values_594,75355,59395,1536,49.059
values_367,74888,59112,1527,49.043
values_552,10113,5554,136,74.360
values_608,6600,2713,55,120.000
values_797,5413,1865,27,200.481
values_288,59054,45653,1224,48.247
values_764,25493,18159,495,51.501
values_622,16896,11300,279,60.559
values_785,48975,37642,972,50.386
values_676,6476,2710,55,117.745
values_330,21969,15379,388,56.621
values_595,53035,41340,1027,51.641
values_968,14566,9330,235,61.983
values_503,35816,26614,708,50.588
values_378,5413,1865,27,200.481
values_610,57356,44553,1152,49.788
