id,clockCycles,assemblyInstr,cInstr,cc4cs
values_105,26726,19892,495,53.992
values_284,2415,1818,64,37.734
values_295,26726,19892,495,53.992
values_423,73134,59353,1232,59.362
values_544,56705,42280,1027,55.214
values_384,28510,22313,559,51.002
values_206,1448,1084,39,37.128
values_817,43712,34627,699,62.535
values_788,14650,10880,279,52.509
values_205,1448,1084,39,37.128
values_243,4610,3593,99,46.566
values_619,73302,54678,1324,55.364
values_514,,,1648,0
values_703,1448,1084,39,37.128
values_605,28586,22941,444,64.383
values_659,,,1419,0
values_929,21658,16122,420,51.567
values_365,4897,3816,108,45.343
values_495,14474,11277,268,54.007
values_431,14650,10880,279,52.509
values_482,,,1656,0
values_611,28278,22697,435,65.007
values_846,46987,35022,855,54.956
values_27,3645,2825,84,43.393
values_736,,,1527,0
values_815,7542,5857,159,47.434
values_145,4610,3593,99,46.566
values_582,15222,11312,296,51.426
values_492,1729,1301,48,36.021
values_881,26726,19892,495,53.992
values_237,51740,38570,939,55.101
values_409,7283,5759,152,47.914
values_108,42482,31656,775,54.815
values_299,10238,8146,195,52.503
values_20,1097,800,36,30.472
values_485,28586,22941,444,64.383
values_303,48703,36318,904,53.875
values_425,72536,58883,1215,59.700
values_597,42482,31656,775,54.815
values_517,3645,2825,84,43.393
values_672,2140,1607,55,38.909
values_340,13306,10365,235,56.621
values_339,2010,1518,56,35.893
values_424,3358,2602,75,44.773
values_9,26726,19892,495,53.992
values_587,20228,15042,379,53.372
values_417,42768,31872,784,54.551
values_116,2010,1518,56,35.893
values_475,4610,3593,99,46.566
values_184,43712,34627,699,62.535
values_223,7823,6074,168,46.565
values_804,47559,35454,872,54.540
values_374,46987,35022,855,54.956
values_864,6404,5072,127,50.425
values_444,28278,22697,435,65.007
values_92,13306,10365,235,56.621
values_773,73016,54462,1315,55.525
values_131,6404,5072,127,50.425
values_710,48131,35886,888,54.202
values_693,27298,20324,512,53.316
values_944,6697,5301,136,49.243
values_573,,,1656,0
values_712,18043,14406,336,53.699
values_718,1729,1301,48,36.021
values_3,2140,1607,55,38.909
values_805,42482,31656,775,54.815
values_98,28278,22697,435,65.007
values_304,13306,10365,235,56.621
values_897,43712,34627,699,62.535
values_153,34144,25430,627,54.456
values_368,1097,800,36,30.472
values_689,828,595,27,30.667
values_830,,,1452,0
values_29,,,1639,0
values_301,4610,3593,99,46.566
values_286,,,1527,0
values_580,14650,10880,279,52.509
values_593,1097,800,36,30.472
values_80,43054,32088,792,54.361
values_416,10531,8375,204,51.623
values_305,13598,10593,244,55.730
values_142,21086,15690,404,52.193
values_800,46987,35022,855,54.956
values_661,3645,2825,84,43.393
values_73,20228,15042,379,53.372
values_297,14650,10880,279,52.509
values_167,43712,34627,699,62.535
values_594,,,1536,0
values_367,,,1527,0
values_552,6697,5301,136,49.243
values_608,1659,1224,55,30.164
values_797,828,595,27,30.667
values_288,72835,59118,1224,59.506
values_764,26726,19892,495,53.992
values_622,14650,10880,279,52.509
values_785,52884,39434,972,54.407
values_676,2140,1607,55,38.909
values_330,20514,15258,388,52.871
values_595,56705,42280,1027,55.214
values_968,13306,10365,235,56.621
values_503,44010,34861,708,62.161
values_378,828,595,27,30.667
values_610,63062,47036,1152,54.741
