inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity,AnalysisSummary,SyntacticallyReachableFunctions,SemanticallyReachedFunctions,CoverageEstimation
values_353,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_690,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_961,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_331,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_377,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_128,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_336,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_632,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_166,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_744,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_837,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_807,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_838,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_723,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_874,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_627,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_555,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_446,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_716,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_240,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_140,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_317,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_83,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_696,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_413,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_94,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_937,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_199,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_596,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_0,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_953,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_906,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_742,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_396,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_159,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_238,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_136,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_915,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_99,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_771,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_96,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_768,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_67,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_565,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_848,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_114,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_61,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_511,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_729,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_460,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_832,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_348,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_182,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_986,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_180,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_930,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_274,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_309,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_496,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_165,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_553,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_870,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_795,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_361,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_302,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_586,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_880,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_665,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_527,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_372,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_382,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_43,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_935,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_2,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_790,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_152,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_871,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_434,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_775,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_500,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_220,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_875,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_249,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_808,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_859,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_539,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_635,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_311,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_183,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_54,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_390,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_890,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_711,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_471,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_995,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_443,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_464,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_774,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_200,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_747,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_758,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_30,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_820,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_393,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_576,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_445,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_662,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_403,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_640,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_59,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_490,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_194,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_751,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_663,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_938,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_532,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_885,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_713,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_193,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_650,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_564,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_267,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_147,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_709,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_857,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_334,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_965,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_824,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_784,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_229,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_538,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_463,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_741,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_85,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_493,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_794,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_202,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_74,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_410,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_469,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_394,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_149,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_945,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_293,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_456,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_975,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_547,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_164,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_720,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_833,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_90,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_954,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_483,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_990,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_113,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_878,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_942,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_126,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_666,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_960,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_783,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_735,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_439,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_860,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_18,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_173,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_454,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_176,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_698,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_869,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_697,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_509,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_189,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_714,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_270,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_863,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_548,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_359,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_512,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_656,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_684,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_171,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_675,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_657,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_333,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_599,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_129,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_886,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_107,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_272,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_52,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_819,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_682,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_44,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_914,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_346,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_151,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_550,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_326,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_836,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_437,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_984,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_17,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_748,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_581,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_705,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_121,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_219,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_321,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_843,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_606,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_898,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_601,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_36,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_282,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_395,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_449,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_209,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_956,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_579,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_484,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_521,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_617,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_516,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_358,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_335,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_139,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_992,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_211,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_507,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_921,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_138,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_275,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_614,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_49,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_227,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_203,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_172,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_86,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_178,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_978,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_253,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_291,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_911,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_230,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_318,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_798,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_638,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_112,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_201,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_629,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_337,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_37,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_56,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_316,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_829,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_63,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_35,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_519,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_481,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_278,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_186,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_702,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_722,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_97,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_329,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_75,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_560,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_612,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_421,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_639,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_939,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_198,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_840,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_415,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_405,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_100,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_726,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_265,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_743,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_436,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_583,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_525,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_677,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_289,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_255,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_529,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_826,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_362,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_355,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_506,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_315,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_604,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_57,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_133,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_787,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_799,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_765,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_887,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_952,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_631,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_306,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_497,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_821,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_618,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_271,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_645,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_985,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_400,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_562,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_590,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_648,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_325,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_883,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_827,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_854,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_307,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_88,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_958,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_251,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_902,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_680,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_884,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_901,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_354,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_420,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_103,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_10,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_474,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_53,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_8,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_39,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_755,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_124,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_841,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_510,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_989,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_706,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_257,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_811,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_111,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_47,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_928,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_561,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_383,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_498,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_60,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_737,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_624,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_973,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_472,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_280,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_389,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_651,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_642,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_668,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_551,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_750,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_592,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_89,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_411,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_620,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_357,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_247,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_692,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_572,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_757,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_566,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_216,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_951,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_910,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_338,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_461,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_730,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_734,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_51,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_678,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_327,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_473,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_453,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_154,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_452,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_221,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_323,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_844,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_673,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_427,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_933,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_802,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_852,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_487,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_762,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_515,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_479,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_948,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_467,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_14,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_868,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_188,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_489,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_865,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_728,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_996,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_277,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_936,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_554,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_763,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_834,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_613,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_907,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_825,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_308,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_294,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_522,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_322,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_28,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_760,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_559,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_685,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_908,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_919,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_724,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_947,15,11,60,100,15,100.0,15,13,100.0,,,,,,,
values_214,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_468,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_967,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_234,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_983,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_719,15,60,100,15,100.0,15,13,100.0,,,,,,,,
values_110,15,10,60,100,15,100.0,15,13,100.0,,,,,,,
values_235,15,60,100,15,100.0,15,13,100.0,,,,,,,,
