id,clockCycles,assemblyInstr,cInstr,cc4cs
values_314,3897,1304,15,259.800
values_879,4153,1480,55,75.509
values_16,3993,1370,30,133.100
values_839,4136,1458,50,82.720
values_150,3961,1348,25,158.440
values_835,3897,1304,15,259.800
values_161,4185,1502,60,69.750
values_34,3993,1370,30,133.100
values_959,3897,1304,15,259.800
values_264,3897,1304,15,259.800
values_123,3961,1348,25,158.440
values_623,3993,1370,30,133.100
values_187,4025,1392,35,115.000
values_575,4185,1502,60,69.750
values_466,3993,1370,30,133.100
values_621,4153,1480,55,75.509
values_82,3961,1348,25,158.440
values_352,4153,1480,55,75.509
values_779,4089,1436,45,90.867
values_946,3961,1348,25,158.440
values_756,3897,1304,15,259.800
values_502,3929,1326,20,196.450
values_641,4057,1414,40,101.425
values_882,4025,1392,35,115.000
values_46,4057,1414,40,101.425
values_721,3961,1348,25,158.440
values_105,3961,1348,25,158.440
values_284,4057,1414,40,101.425
values_295,4057,1414,40,101.425
values_423,3993,1370,30,133.100
values_544,3961,1348,25,158.440
values_384,4089,1436,45,90.867
values_206,4057,1414,40,101.425
values_817,4153,1480,55,75.509
values_788,4185,1502,60,69.750
values_205,4057,1414,40,101.425
values_243,3897,1304,15,259.800
values_619,4089,1436,45,90.867
values_514,3961,1348,25,158.440
values_703,4025,1392,35,115.000
values_605,4153,1480,55,75.509
values_659,3993,1370,30,133.100
values_929,3993,1370,30,133.100
values_365,3961,1348,25,158.440
values_495,4089,1436,45,90.867
values_431,4153,1480,55,75.509
values_482,4057,1414,40,101.425
values_611,4089,1436,45,90.867
values_846,4136,1458,50,82.720
values_27,3961,1348,25,158.440
values_736,4185,1502,60,69.750
values_815,4185,1502,60,69.750
values_145,3961,1348,25,158.440
values_582,3897,1304,15,259.800
values_492,4025,1392,35,115.000
values_881,3929,1326,20,196.450
values_237,4136,1458,50,82.720
values_409,4185,1502,60,69.750
values_108,4185,1502,60,69.750
values_299,3929,1326,20,196.450
values_20,3897,1304,15,259.800
values_485,3929,1326,20,196.450
values_303,4025,1392,35,115.000
values_425,3961,1348,25,158.440
values_597,4136,1458,50,82.720
values_517,3961,1348,25,158.440
values_672,3961,1348,25,158.440
values_340,3929,1326,20,196.450
values_339,4185,1502,60,69.750
values_424,3929,1326,20,196.450
values_9,4089,1436,45,90.867
values_587,4185,1502,60,69.750
values_417,4136,1458,50,82.720
values_116,3961,1348,25,158.440
values_475,4153,1480,55,75.509
values_184,3929,1326,20,196.450
values_223,4136,1458,50,82.720
values_804,4153,1480,55,75.509
values_374,3993,1370,30,133.100
values_864,4025,1392,35,115.000
values_444,3993,1370,30,133.100
values_92,4185,1502,60,69.750
values_773,4153,1480,55,75.509
values_131,4185,1502,60,69.750
values_710,3897,1304,15,259.800
values_693,4153,1480,55,75.509
values_944,3961,1348,25,158.440
values_573,4089,1436,45,90.867
values_712,3929,1326,20,196.450
values_718,3961,1348,25,158.440
values_3,4025,1392,35,115.000
values_805,3961,1348,25,158.440
values_98,4057,1414,40,101.425
values_304,4185,1502,60,69.750
values_897,3897,1304,15,259.800
values_153,4057,1414,40,101.425
values_368,3961,1348,25,158.440
values_689,4025,1392,35,115.000
values_830,3961,1348,25,158.440
values_29,4185,1502,60,69.750
values_301,4089,1436,45,90.867
values_286,4025,1392,35,115.000
values_580,3929,1326,20,196.450
values_593,3993,1370,30,133.100
values_80,4153,1480,55,75.509
values_416,4136,1458,50,82.720
values_305,4057,1414,40,101.425
values_142,4089,1436,45,90.867
values_800,4153,1480,55,75.509
values_661,4025,1392,35,115.000
values_73,4089,1436,45,90.867
values_297,4136,1458,50,82.720
values_167,4153,1480,55,75.509
values_594,3961,1348,25,158.440
values_367,3961,1348,25,158.440
values_552,4185,1502,60,69.750
values_608,4185,1502,60,69.750
values_797,3929,1326,20,196.450
values_288,4185,1502,60,69.750
values_764,3961,1348,25,158.440
values_622,4057,1414,40,101.425
values_785,4057,1414,40,101.425
values_676,4153,1480,55,75.509
values_330,3993,1370,30,133.100
values_595,4057,1414,40,101.425
values_968,4057,1414,40,101.425
values_503,4057,1414,40,101.425
values_378,4153,1480,55,75.509
values_610,4136,1458,50,82.720
