id,clockCycles,assemblyInstr,cInstr,cc4cs
values_105,1317,991,113,11.655
values_284,697,530,111,6.279
values_295,4501,3383,364,12.365
values_423,1317,991,109,12.083
values_544,2289,1726,224,10.219
values_384,293,222,31,9.452
values_206,4379,3292,321,13.642
values_817,1843,1390,157,11.739
values_788,2491,1880,248,10.044
values_205,5637,4237,448,12.583
values_243,4745,3565,345,13.754
values_619,2289,1726,211,10.848
values_514,1641,1236,138,11.891
values_703,2289,1726,226,10.128
values_605,1965,1481,197,9.975
values_659,5393,4055,402,13.415
values_929,596,453,83,7.181
values_365,1519,1145,122,12.451
values_495,3853,2893,281,13.712
values_431,6285,4727,502,12.520
values_482,3853,2893,247,15.599
values_611,495,376,63,7.857
values_846,3853,2893,284,13.567
values_27,2167,1635,214,10.126
values_736,1641,1236,157,10.452
values_815,5393,4055,396,13.619
values_145,2167,1635,207,10.469
values_582,5271,3964,406,12.983
values_492,5759,4328,477,12.073
values_881,5759,4328,452,12.741
values_237,4379,3292,300,14.597
values_409,1965,1481,191,10.288
values_108,6163,4636,475,12.975
values_299,4501,3383,340,13.238
values_20,4745,3565,368,12.894
values_485,394,299,45,8.756
values_303,3975,2984,295,13.475
values_425,2491,1880,236,10.555
values_597,596,453,75,7.947
values_517,5271,3964,388,13.585
values_672,4745,3565,380,12.487
values_340,1843,1390,172,10.715
values_339,5393,4055,405,13.316
values_424,1965,1481,175,11.229
values_9,2289,1726,206,11.112
values_587,4501,3383,333,13.517
values_417,1519,1145,132,11.508
values_116,394,299,55,7.164
values_475,596,453,75,7.947
values_184,495,376,59,8.390
values_223,3975,2984,298,13.339
values_804,1965,1481,195,10.077
values_374,3853,2893,267,14.431
values_864,4867,3656,361,13.482
values_444,5637,4237,441,12.782
values_92,3975,2984,292,13.613
values_773,4379,3292,311,14.080
values_131,5637,4237,481,11.719
values_710,3975,2984,284,13.996
values_693,4501,3383,326,13.807
values_944,2613,1971,273,9.571
values_573,5271,3964,397,13.277
values_712,697,530,101,6.901
values_718,5393,4055,420,12.840
values_3,1641,1236,141,11.638
values_805,2167,1635,213,10.174
values_98,5759,4328,440,13.089
values_304,2613,1971,260,10.050
values_897,1317,991,109,12.083
values_153,2289,1726,240,9.537
values_368,1641,1236,156,10.519
values_689,6285,4727,522,12.040
values_830,3853,2893,308,12.510
values_29,192,145,21,9.143
values_301,3975,2984,302,13.162
values_286,2167,1635,222,9.761
values_580,1965,1481,183,10.738
values_593,3853,2893,269,14.323
values_80,495,376,69,7.174
values_416,596,453,77,7.740
values_305,2613,1971,246,10.622
values_142,5271,3964,392,13.446
values_800,5759,4328,492,11.705
values_661,1519,1145,124,12.250
values_73,3853,2893,284,13.567
values_297,394,299,41,9.610
values_167,495,376,69,7.174
values_594,1317,991,115,11.452
values_367,5271,3964,387,13.620
values_552,1965,1481,190,10.342
values_608,3975,2984,287,13.850
values_797,2167,1635,196,11.056
values_288,6285,4727,477,13.176
values_764,192,145,21,9.143
values_622,394,299,53,7.434
values_785,5637,4237,443,12.725
values_676,5759,4328,460,12.520
values_330,4501,3383,318,14.154
values_595,4745,3565,374,12.687
values_968,4379,3292,326,13.433
values_503,697,530,109,6.394
values_378,697,530,93,7.495
values_610,697,530,91,7.659
