id,clockCycles,assemblyInstr,cInstr,cc4cs
values_721,307,137,28,10.964
values_105,14064,6119,857,16.411
values_284,3322,1445,214,15.523
values_295,2002,877,140,14.300
values_423,10296,4491,647,15.913
values_544,16197,7047,983,16.477
values_384,6372,2785,414,15.391
values_206,5661,2467,361,15.681
values_817,307,137,28,10.964
values_788,11142,4847,683,16.313
values_205,14076,6127,861,16.348
values_243,717,315,55,13.036
values_619,14067,6121,858,16.395
values_514,14070,6123,859,16.380
values_703,5673,2475,365,15.542
values_605,12103,5271,747,16.202
values_659,15094,6563,913,16.532
values_929,16200,7049,984,16.463
values_365,4437,1937,290,15.300
values_495,708,309,52,13.615
values_431,9445,4123,599,15.768
values_482,10248,4459,631,16.241
values_611,5673,2475,365,15.542
values_846,1290,567,95,13.579
values_27,492,217,40,12.300
values_736,12100,5269,746,16.220
values_815,153,69,16,9.562
values_145,982,431,73,13.452
values_582,8571,3731,533,16.081
values_492,2853,1245,190,15.016
values_881,153,69,16,9.562
values_237,723,319,57,12.684
values_409,10266,4471,637,16.116
values_108,156,71,17,9.176
values_299,14073,6125,860,16.364
values_20,498,221,42,11.857
values_485,723,319,57,12.684
values_303,16215,7059,989,16.395
values_425,16218,7061,990,16.382
values_597,5047,2205,330,15.294
values_517,3879,1695,257,15.093
values_672,3879,1695,257,15.093
values_340,4419,1925,284,15.560
values_339,3337,1455,219,15.237
values_424,11154,4855,687,16.236
values_9,10251,4461,632,16.220
values_587,14079,6129,862,16.333
values_417,16179,7035,977,16.560
values_116,492,217,40,12.300
values_475,1999,875,139,14.381
values_184,717,315,55,13.036
values_223,12109,5275,749,16.167
values_804,16179,7035,977,16.560
values_374,1284,563,93,13.806
values_864,15109,6573,918,16.459
values_444,985,433,74,13.311
values_92,11157,4857,688,16.217
values_773,7812,3407,495,15.782
values_131,3849,1675,247,15.583
values_710,5035,2197,326,15.445
values_693,985,433,74,13.311
values_944,3352,1465,224,14.964
values_573,9406,4097,586,16.051
values_712,304,135,27,11.259
values_718,7042,3067,443,15.896
values_3,7048,3071,445,15.838
values_805,301,133,26,11.577
values_98,492,217,40,12.300
values_304,1993,871,137,14.547
values_897,3864,1685,252,15.333
values_153,153,69,16,9.562
values_368,15157,6605,934,16.228
values_689,9394,4089,582,16.141
values_830,7045,3069,444,15.867
values_29,4425,1929,286,15.472
values_301,15109,6573,918,16.459
values_286,3855,1679,249,15.482
values_580,301,133,26,11.577
values_593,301,133,26,11.577
values_80,11163,4861,690,16.178
values_416,9412,4101,588,16.007
values_305,2409,1053,164,14.689
values_142,11163,4861,690,16.178
values_800,14085,6133,864,16.302
values_661,11166,4863,691,16.159
values_73,10260,4467,635,16.157
values_297,1278,559,91,14.044
values_167,982,431,73,13.452
values_594,15112,6575,919,16.444
values_367,7800,3399,491,15.886
values_552,13071,5691,803,16.278
values_608,1275,557,90,14.167
values_797,4428,1931,287,15.429
values_288,8571,3731,533,16.081
values_764,1287,565,94,13.691
values_622,8568,3729,532,16.105
values_785,2850,1243,189,15.079
values_676,717,315,55,13.036
values_330,16179,7035,977,16.560
values_595,4413,1921,282,15.649
values_968,2002,877,140,14.300
values_503,720,317,56,12.857
values_378,10257,4465,634,16.178
values_610,6330,2757,400,15.825
