id,clockCycles,assemblyInstr,cInstr,cc4cs
values_409,649,394,58,11.190
values_1008,1442,888,139,10.374
values_108,1140,701,110,10.364
values_299,1124,691,107,10.505
values_20,1125,692,107,10.514
values_485,857,528,83,10.325
values_303,1124,691,107,10.505
values_425,1314,807,126,10.429
values_597,964,591,92,10.478
values_517,1272,785,124,10.258
values_672,995,609,94,10.585
values_340,1207,744,117,10.316
values_339,1206,743,117,10.308
values_424,1158,711,110,10.527
values_9,1248,766,118,10.576
values_587,793,485,74,10.716
values_417,1192,734,115,10.365
values_116,1141,702,110,10.373
values_475,1337,824,128,10.445
values_184,510,312,47,10.851
values_223,1442,888,139,10.374
values_804,873,536,83,10.518
values_374,1427,878,137,10.416
values_864,996,610,94,10.596
values_444,1159,712,110,10.536
values_92,1223,752,117,10.453
values_773,1124,691,107,10.505
values_131,1059,652,103,10.282
values_710,1494,916,139,10.748
values_693,873,536,83,10.518
values_944,743,454,69,10.768
values_573,1159,712,110,10.536
values_712,1571,967,150,10.473
values_718,1572,968,150,10.480
values_3,1247,765,118,10.568
values_805,873,536,83,10.518
values_98,1141,702,110,10.373
values_304,1124,691,107,10.505
values_897,384,231,31,12.387
values_153,1059,652,103,10.282
values_368,1305,805,126,10.357
values_689,874,537,83,10.530
values_830,996,610,94,10.596
values_29,1248,766,118,10.576
values_301,1122,689,107,10.486
values_286,1440,886,139,10.360
values_580,842,518,81,10.395
values_593,841,517,81,10.383
values_80,1224,753,117,10.462
values_416,1191,733,115,10.357
values_305,1123,690,107,10.495
values_142,1059,652,103,10.282
values_800,846,518,80,10.575
values_661,899,550,85,10.576
values_73,1347,827,128,10.523
values_297,1219,746,115,10.600
values_167,633,386,58,10.914
values_594,794,486,74,10.730
values_367,1304,804,126,10.349
values_552,1159,712,110,10.536
values_608,777,477,74,10.500
values_797,1123,690,107,10.495
values_288,1124,691,107,10.505
values_764,1314,807,126,10.429
values_622,775,475,74,10.473
values_785,1124,691,107,10.505
values_676,996,610,94,10.596
values_330,1207,744,117,10.316
values_595,963,590,92,10.467
values_968,632,385,58,10.897
values_503,979,601,94,10.415
values_378,1426,877,137,10.409
values_610,776,476,74,10.486
