id,clockCycles,assemblyInstr,cInstr,cc4cs
values_852,17172,13102,1325,12.960
values_487,1582,1080,157,10.076
values_762,2605675,1922185,186451,13.975
values_515,69892,52467,3799,18.397
values_479,129912,102291,8893,14.608
values_948,1289611,948374,93295,13.823
values_467,16841,12825,1304,12.915
values_14,1582,1080,157,10.076
values_868,826827,615852,56773,14.564
values_188,75539,56696,4099,18.429
values_489,487088,362219,33705,14.452
values_865,1887098,1389708,135899,13.886
values_728,819972,610569,56321,14.559
values_996,63304,47461,3469,18.248
values_277,379368,301120,25349,14.966
values_936,63874,47921,3489,18.307
values_554,30566,23548,2306,13.255
values_763,17330,13233,1336,12.972
values_834,190749,150696,12921,14.763
values_613,57677,43222,3177,18.155
values_907,30943,23859,2333,13.263
values_825,31340,24197,2353,13.319
values_308,79769,61772,6004,13.286
values_294,79646,61665,6000,13.274
values_522,132181,104183,9027,14.643
values_322,1582,1080,157,10.076
values_28,53900,42088,3779,14.263
values_760,1538,1043,155,9.923
values_559,742068,606910,43705,16.979
values_685,8147,5981,696,11.705
values_908,17356,13262,1332,13.030
values_919,1538,1043,155,9.923
values_724,478789,355827,33174,14.433
values_947,820884,611278,56396,14.556
values_214,192496,152131,13036,14.766
values_468,372141,295124,24907,14.941
values_967,1303739,959244,94266,13.830
values_234,76166,57202,4121,18.482
values_983,51907,38850,2883,18.005
values_719,2593124,1912492,185613,13.971
values_110,64558,48473,3513,18.377
values_235,3912,2828,343,11.405
values_588,63304,47461,3469,18.248
values_185,741029,606009,43665,16.971
values_732,262661,194852,18346,14.317
values_896,51877,42574,2629,19.733
values_888,3880,2800,342,11.345
values_923,998858,785603,72133,13.847
values_767,52005,42686,2633,19.751
values_179,30635,23599,2315,13.233
values_195,42716,31967,2389,17.880
values_148,374134,296792,25021,14.953
values_917,58076,43544,3191,18.200
values_634,188954,149191,12820,14.739
values_157,480738,357366,33276,14.447
values_314,76394,57386,4129,18.502
values_879,51621,42350,2621,19.695
values_16,3963,2872,345,11.487
values_839,52249,39126,2895,18.048
values_150,372288,295260,24908,14.947
values_835,1299627,956025,93996,13.826
values_161,997568,784523,72055,13.845
values_34,52705,39494,2911,18.105
values_959,3912,2828,343,11.405
values_264,3963,2872,345,11.487
values_123,58247,43682,3197,18.219
values_623,484515,360243,33546,14.443
values_187,824576,614094,56646,14.557
values_575,69094,51823,3771,18.322
values_466,57563,43130,3173,18.142
values_621,63190,47369,3465,18.237
values_82,52306,39172,2897,18.055
values_352,1582,1080,157,10.076
values_779,410266,327712,26991,15.200
values_946,740743,605785,43635,16.976
values_756,481637,358006,33354,14.440
values_502,824805,614330,56638,14.563
values_641,744699,609114,43875,16.973
values_882,479691,356532,33215,14.442
values_46,795088,584080,57684,13.784
values_721,995341,782678,71906,13.842
values_105,57620,43176,3175,18.148
values_284,3959,2871,343,11.542
values_295,52078,38988,2889,18.026
values_423,1299434,955948,93984,13.826
values_544,16989,12953,1310,12.969
values_384,786904,577697,57145,13.770
values_206,132251,104227,9038,14.633
values_817,1582,1080,157,10.076
values_788,819536,610267,56289,14.559
values_205,415806,332282,27333,15.213
values_243,55886,43720,3909,14.297
values_619,51301,42070,2611,19.648
values_514,409404,327094,26895,15.222
values_703,258413,191539,18091,14.284
values_605,824671,614166,56647,14.558
values_659,190559,150548,12905,14.766
values_929,131051,103239,8961,14.625
values_365,17914,13721,1373,13.047
values_495,265167,196775,18524,14.315
values_431,17166,13100,1322,12.985
values_482,369675,293088,24750,14.936
values_611,789918,580050,57333,13.778
values_846,2588628,1909099,185338,13.967
values_27,130307,102607,8923,14.603
values_736,17314,13228,1328,13.038
values_815,1889177,1391404,135987,13.892
values_145,57848,43360,3183,18.174
values_582,69607,52237,3789,18.371
values_492,823836,613534,56597,14.556
values_881,1582,1080,157,10.076
values_237,131508,103611,8993,14.623
values_409,418947,334906,27522,15.222
values_108,63133,47323,3463,18.231
values_299,63703,47783,3483,18.290
values_20,996920,784007,71995,13.847
values_485,63817,47875,3487,18.301
values_303,63418,47553,3473,18.260
values_425,31518,24333,2374,13.276
values_597,1538,1043,155,9.923
values_517,483546,359492,33471,14.447
values_672,479069,356063,33171,14.442
values_340,42602,31875,2385,17.862
values_339,818910,609730,56266,14.554
values_424,191188,151046,12956,14.757
values_9,370119,293460,24775,14.939
values_587,17050,13003,1315,12.966
values_417,63589,47691,3479,18.278
values_116,994121,781670,71821,13.842
values_475,58190,43636,3195,18.213
values_184,58361,43774,3201,18.232
values_223,64045,48059,3495,18.325
values_804,54216,42340,3804,14.252
values_374,372894,295736,24959,14.940
values_864,481880,358215,33366,14.442
values_444,741107,606086,43660,16.975
values_92,193837,153217,13132,14.761
values_773,8383,6176,711,11.790
values_131,64045,48059,3495,18.325
values_710,481000,357526,33313,14.439
values_693,800819,588397,58079,13.788
values_944,63304,47461,3469,18.248
values_573,1289470,948242,93344,13.814
values_712,80382,62276,6048,13.291
values_718,372408,295316,24938,14.933
values_3,818222,609228,56209,14.557
values_805,17387,13281,1339,12.985
values_98,31044,23941,2341,13.261
values_304,69493,52145,3785,18.360
values_897,57962,43452,3187,18.187
values_153,17324,13231,1333,12.996
values_368,369988,293360,24763,14.941
values_689,479649,356503,33213,14.442
values_830,69094,51823,3771,18.322
values_29,129646,102079,8872,14.613
values_301,411233,328566,27013,15.224
values_286,130184,102511,8912,14.608
values_580,52581,43190,2651,19.834
values_593,413707,330561,27185,15.218
values_80,1899708,1399446,136711,13.896
values_416,17018,12972,1316,12.932
values_305,738197,603596,43515,16.964
values_142,30850,23778,2329,13.246
values_800,17360,13263,1334,13.013
values_661,42146,31507,2369,17.791
values_73,373137,295940,24973,14.942
values_297,57164,42808,3159,18.096
values_167,3963,2872,345,11.487
values_594,371983,294996,24895,14.942
values_367,130376,102663,8928,14.603
values_552,64387,48335,3507,18.360
values_608,17317,13218,1338,12.942
values_797,1294583,952156,93673,13.820
values_288,373282,296076,24974,14.947
values_764,821190,611478,56413,14.557
values_622,8301,6108,706,11.758
values_785,52325,42966,2643,19.798
values_676,76907,57800,4147,18.545
values_330,30738,23682,2324,13.226
values_595,819611,610277,56308,14.556
values_968,818280,609259,56218,14.555
values_503,17075,13020,1319,12.945
values_378,131037,103243,8952,14.638
values_610,1288589,947530,93265,13.816
