id,clockCycles,assemblyInstr,cInstr,cc4cs
values_187,3194,1531,262,12.191
values_575,1291,620,110,11.736
values_466,6195,2937,513,12.076
values_621,10976,5189,892,12.305
values_82,2406,1153,204,11.794
values_352,3939,1877,315,12.505
values_779,12544,5926,1037,12.096
values_946,3207,1528,267,12.011
values_756,14321,6727,1186,12.075
values_502,1178,568,100,11.780
values_641,10757,5053,907,11.860
values_882,10007,4729,820,12.204
values_46,1775,853,151,11.755
values_721,7142,3385,598,11.943
values_105,2971,1413,254,11.697
values_284,1956,935,165,11.855
values_295,9442,4469,770,12.262
values_423,10433,4943,850,12.274
values_544,5318,2509,433,12.282
values_384,9791,4638,814,12.028
values_206,6265,2957,518,12.095
values_817,3671,1737,301,12.196
values_788,3083,1469,253,12.186
values_205,1990,950,167,11.916
values_243,4313,2044,358,12.047
values_619,6465,3065,507,12.751
values_514,2531,1206,208,12.168
values_703,5394,2560,429,12.573
values_605,2216,1054,187,11.850
values_659,10268,4842,832,12.341
values_929,8947,4229,725,12.341
values_365,4063,1936,329,12.350
values_495,3861,1836,318,12.142
values_431,11655,5497,963,12.103
values_482,9378,4419,768,12.211
values_611,897,431,81,11.074
values_846,7933,3747,647,12.261
values_27,10267,4850,863,11.897
values_736,1020,494,84,12.143
values_815,3431,1642,286,11.997
values_145,12342,5826,1026,12.029
values_582,12443,5877,1042,11.941
values_492,1506,717,126,11.952
values_881,2250,1069,189,11.905
values_237,12391,5826,1013,12.232
values_409,11924,5633,988,12.069
values_108,1832,876,151,12.132
values_299,5442,2568,447,12.174
values_20,7828,3718,650,12.043
values_485,15185,7158,1261,12.042
values_303,3975,1884,339,11.726
values_425,7029,3329,546,12.874
values_597,6261,2977,516,12.134
values_517,2148,1024,183,11.738
values_672,4890,2307,423,11.560
values_340,10547,4991,871,12.109
values_339,13178,6210,1081,12.191
values_424,11324,5364,946,11.970
values_9,7131,3378,594,12.005
values_587,6070,2882,488,12.439
values_417,818,394,73,11.205
values_116,3049,1454,251,12.147
values_475,3344,1584,286,11.692
values_184,12765,5991,1035,12.333
values_223,1167,561,96,12.156
values_804,16025,7526,1360,11.783
values_374,413,198,40,10.325
values_864,1167,561,96,12.156
values_444,8860,4169,704,12.585
values_92,4627,2202,389,11.895
values_773,2260,1080,182,12.418
values_131,3320,1580,277,11.986
values_710,2655,1265,222,11.959
values_693,3252,1550,273,11.912
values_944,14610,6885,1197,12.206
values_573,9093,4302,747,12.173
values_712,11158,5265,896,12.453
values_718,11779,5556,977,12.056
values_3,7937,3727,649,12.230
values_805,12070,5706,1010,11.950
values_98,9196,4343,764,12.037
values_304,2508,1198,210,11.943
values_897,3646,1739,302,12.073
values_153,8495,4023,706,12.033
values_368,8283,3910,681,12.163
values_689,2926,1391,248,11.798
values_830,5191,2466,428,12.129
values_29,4742,2244,400,11.855
values_301,6829,3223,578,11.815
values_286,6873,3249,573,11.995
values_580,4820,2285,397,12.141
values_593,5959,2822,500,11.918
values_80,12727,5998,1052,12.098
values_416,5168,2456,409,12.636
values_305,7906,3759,647,12.219
values_142,447,213,42,10.643
values_800,4427,2092,379,11.681
values_661,9228,4368,765,12.063
values_73,9793,4626,794,12.334
values_297,413,198,40,10.325
values_167,931,446,83,11.217
values_594,13636,6384,1082,12.603
values_367,3578,1709,298,12.007
values_552,10551,4971,873,12.086
values_608,2768,1317,232,11.931
values_797,6589,3124,521,12.647
values_288,6341,3010,535,11.852
values_764,10107,4786,846,11.947
values_622,9026,4268,754,11.971
values_785,9195,4347,753,12.211
values_676,4108,1958,335,12.263
values_330,10786,5092,896,12.038
values_595,4673,2218,385,12.138
values_968,6842,3216,541,12.647
values_503,3105,1483,261,11.897
values_378,5813,2749,478,12.161
values_610,852,409,75,11.360
