id,clockCycles,assemblyInstr,cInstr,cc4cs
values_852,263706,195645,18414,14.321
values_487,58133,43590,3193,18.206
values_762,258019,191246,18051,14.294
values_515,1582,1080,157,10.076
values_479,410416,327953,26945,15.232
values_948,370250,293556,24790,14.935
values_467,63247,47415,3467,18.243
values_14,824056,613714,56600,14.559
values_868,792383,581880,57533,13.773
values_188,3963,2872,345,11.487
values_489,2594902,1913856,185747,13.970
values_865,57278,42900,3163,18.109
values_728,482900,359025,33419,14.450
values_996,190513,150474,12921,14.744
values_277,42602,31875,2385,17.862
values_936,54538,42608,3823,14.266
values_554,263495,195452,18422,14.303
values_763,191305,151141,12964,14.757
values_834,30045,23109,2275,13.207
values_613,484182,359989,33506,14.451
values_907,8493,6267,718,11.829
values_825,821357,611635,56427,14.556
values_308,54286,42408,3803,14.275
values_294,75653,56788,4103,18.438
values_522,3986,2889,348,11.454
values_322,799787,587671,58007,13.788
values_28,55345,43284,3869,14.305
values_760,1893996,1395070,136336,13.892
values_559,372835,295720,24938,14.950
values_685,42716,31967,2389,17.880
values_908,414981,331695,27240,15.234
values_919,54358,42464,3809,14.271
values_724,196034,155044,13264,14.779
values_947,78220,60494,5897,13.264
values_214,17646,13494,1358,12.994
values_468,53700,41916,3770,14.244
values_967,54475,42564,3815,14.279
values_234,189805,149901,12870,14.748
values_983,8334,6138,706,11.805
values_719,42317,31645,2375,17.818
values_110,51813,42518,2627,19.723
values_235,17176,13103,1327,12.943
values_588,193771,153190,13114,14.776
values_185,42887,32105,2395,17.907
values_732,1582,1080,157,10.076
values_896,410680,328278,26915,15.258
values_888,52453,43078,2647,19.816
values_923,68866,51639,3763,18.301
values_767,2597148,1915500,185914,13.970
values_179,58190,43636,3195,18.213
values_195,131721,103787,9006,14.626
values_148,410217,327990,26845,15.281
values_917,993608,781246,71786,13.841
values_634,63019,47231,3459,18.219
values_157,78036,60332,5892,13.244
values_314,51941,42630,2631,19.742
values_879,52517,43134,2649,19.825
values_16,130446,102739,8923,14.619
values_839,2600312,1918031,186106,13.972
values_150,62905,47139,3455,18.207
values_835,2590390,1910340,185461,13.967
values_161,739453,604670,43576,16.969
values_34,52325,42966,2643,19.798
values_959,477846,355113,33099,14.437
values_264,51557,42294,2619,19.686
values_123,17147,13084,1321,12.980
values_623,63418,47553,3473,18.260
values_187,368584,292168,24691,14.928
values_575,3963,2872,345,11.487
values_466,479192,356152,33191,14.437
values_621,128816,101379,8827,14.593
values_82,2596111,1914863,185814,13.972
values_352,55208,43164,3864,14.288
values_779,52135,39034,2891,18.034
values_946,2594218,1913304,185723,13.968
values_756,42545,31829,2383,17.854
values_502,993265,780968,71759,13.842
values_641,1895428,1396115,136435,13.893
values_882,261004,193556,18249,14.302
values_46,743242,607886,43788,16.974
values_721,2600220,1917979,186102,13.972
values_105,57962,43452,3187,18.187
values_284,1897945,1398158,136550,13.899
values_295,58019,43498,3189,18.193
values_423,3982,2888,346,11.509
values_544,2590516,1910449,185478,13.967
values_384,130896,103115,8949,14.627
values_206,54086,42236,3794,14.256
values_817,1897733,1397996,136559,13.897
values_788,2581274,1903250,184882,13.962
values_205,52477,39310,2903,18.077
values_243,995439,782771,71904,13.844
values_619,262247,194513,18332,14.305
values_514,75938,57018,4113,18.463
values_703,1300712,956832,94086,13.825
values_605,411362,328664,27030,15.219
values_659,74741,56052,4071,18.359
values_929,30296,23320,2290,13.230
values_365,1582,1080,157,10.076
values_495,63304,47461,3469,18.248
values_431,822324,612406,56483,14.559
values_482,130183,102515,8910,14.611
values_611,55175,43152,3854,14.316
values_846,793445,582721,57589,13.778
values_27,2594207,1913371,185710,13.969
values_736,63988,48013,3493,18.319
values_815,993944,781534,71801,13.843
values_145,54455,42556,3809,14.296
values_582,130497,102783,8925,14.622
values_492,744950,609353,43869,16.981
values_881,57791,43314,3181,18.168
values_237,64159,48151,3499,18.336
values_409,189853,149940,12873,14.748
values_108,76109,57156,4119,18.478
values_299,259411,192317,18148,14.294
values_20,409937,327423,26981,15.194
values_485,411405,328800,26989,15.243
values_303,1582,1080,157,10.076
values_425,52534,39356,2905,18.084
values_597,57449,43038,3169,18.128
values_517,57905,43406,3185,18.181
values_672,745583,609880,43908,16.981
values_340,30832,23773,2320,13.290
values_339,54173,42316,3795,14.275
values_424,992280,780175,71674,13.844
values_9,414905,331575,27244,15.229
values_587,51493,42238,2617,19.676
values_417,3908,2827,341,11.460
values_116,1302500,958274,94178,13.830
values_475,369906,293284,24762,14.938
values_184,53773,41972,3777,14.237
values_223,2601394,1918845,186156,13.974
values_804,79089,61214,5955,13.281
values_374,480007,356783,33233,14.444
values_864,78724,60910,5931,13.273
values_444,1538,1043,155,9.923
values_92,827541,616399,56834,14.561
values_773,8402,6192,712,11.801
values_131,372472,295416,24917,14.949
values_710,259525,192417,18156,14.294
values_693,78050,60347,5890,13.251
values_944,795048,583966,57725,13.773
values_573,1888570,1390879,135963,13.890
values_712,746042,610266,43937,16.980
values_718,1538,1043,155,9.923
values_3,16995,12955,1313,12.944
values_805,58076,43544,3191,18.200
values_98,53735,41940,3775,14.234
values_304,63247,47415,3467,18.243
values_897,1897560,1397886,136538,13.898
values_153,78804,60980,5934,13.280
values_368,52534,39356,2905,18.084
values_689,52705,39494,2911,18.105
values_830,52005,42686,2633,19.751
values_29,51850,38804,2881,17.997
values_301,2603397,1920527,186265,13.977
values_286,17345,13248,1335,12.993
values_580,2591417,1911187,185521,13.968
values_593,56133,43936,3918,14.327
values_80,78919,61067,5948,13.268
values_416,189597,149729,12857,14.747
values_305,743075,607748,43775,16.975
values_142,79464,61525,5980,13.288
values_800,17421,13312,1339,13.010
values_661,69721,52329,3793,18.381
values_73,744461,608922,43850,16.977
values_297,51685,42406,2623,19.705
values_167,2600861,1918409,186176,13.970
values_594,42146,31507,2369,17.791
values_367,8219,6045,697,11.792
values_552,78956,61105,5945,13.281
values_608,259247,192194,18138,14.293
values_797,42431,31737,2379,17.836
values_288,54133,42280,3794,14.268
values_764,53985,42144,3792,14.237
values_622,130255,102579,8912,14.616
values_785,2612583,1927489,186891,13.979
values_676,482752,358906,33417,14.446
values_330,129158,101683,8837,14.616
values_595,800826,588501,58063,13.792
values_968,16963,12924,1314,12.909
values_503,57449,43038,3169,18.128
values_378,191589,151383,12978,14.763
values_610,130708,102963,8935,14.629
values_242,848486,604592,27114,31.293
values_505,23898,16937,1328,17.995
values_924,1084246,778975,43517,24.915
values_862,56318,41858,2901,19.413
values_287,80780,60118,4095,19.726
values_733,45578,32625,2362,19.296
values_813,45578,32625,2297,19.842
values_11,45578,32625,2353,19.370
values_19,1927,1329,153,12.595
values_999,1701198,1187731,71679,23.734
values_134,297332,213446,12951,22.958
values_609,77292,54919,3778,20.458
values_993,1927393,1384435,57398,33.579
values_731,1386178,986987,56423,24.568
values_127,437374,316776,18029,24.259
values_889,297332,213446,13018,22.840
values_987,597158,428898,24770,24.108
values_780,56318,41858,2939,19.162
values_435,120580,84171,5977,20.174
values_950,120580,84171,5920,20.368
values_976,56318,41858,2905,19.387
values_557,67999,50576,3467,19.613
values_398,68499,49513,3769,18.174
values_892,297332,213446,12860,23.121
values_670,6118375,4358631,186151,32.868
values_574,43323,31567,2379,18.211
values_163,1386178,986987,56245,24.645
values_900,5107,3593,348,14.675
values_392,1927393,1384435,57415,33.570
values_447,11253,7831,717,15.695
values_523,597158,428898,24802,24.077
values_679,1386178,986987,56406,24.575
values_419,68499,49513,3795,18.050
values_895,1084246,778975,43658,24.835
values_298,56318,41858,2917,19.307
values_155,43323,31567,2359,18.365
values_12,195373,138971,9004,21.698
values_160,11253,7831,691,16.285
values_626,43323,31567,2371,18.272
values_38,68499,49513,3751,18.262
values_146,80780,60118,4093,19.736
values_81,1386178,986987,56335,24.606
values_687,1927393,1384435,57129,33.738
values_213,56318,41858,2889,19.494
values_212,437374,316776,18573,23.549
values_568,5107,3593,337,15.154
values_5,60571,44664,3161,19.162
values_40,67999,50576,3453,19.693
values_970,5107,3593,348,14.675
values_707,1386178,986987,56549,24.513
values_406,1084246,778975,43690,24.817
values_893,1084246,778975,43932,24.680
values_144,1927,1329,153,12.595
values_979,45578,32625,2314,19.697
values_831,832238,603068,33127,25.123
values_402,195373,138971,9217,21.197
values_404,2953352,2061027,93569,31.563
values_310,11253,7831,697,16.145
values_70,120580,84171,5927,20.344
values_268,80780,60118,4103,19.688
values_412,1927393,1384435,57588,33.469
values_290,6118375,4358631,186215,32.857
values_916,4607616,3311272,136007,33.878
values_567,437374,316776,18017,24.276
values_913,77292,54919,3783,20.431
values_232,120580,84171,5915,20.385
values_319,2953352,2061027,93434,31.609
values_23,23898,16937,1342,17.808
values_899,23898,16937,1305,18.313
values_428,437374,316776,18061,24.216
values_858,848486,604592,26962,31.470
values_546,23898,16937,1356,17.624
values_432,297332,213446,12868,23.106
values_231,56318,41858,2907,19.373
values_388,23898,16937,1333,17.928
values_350,11253,7831,719,15.651
values_603,297332,213446,13237,22.462
values_364,2953352,2061027,93099,31.723
values_530,2953352,2061027,93981,31.425
values_72,45578,32625,2312,19.714
values_536,2953352,2061027,93527,31.578
values_79,6118375,4358631,186314,32.839
values_342,1084246,778975,44107,24.582
values_803,6118375,4358631,186225,32.855
values_501,56318,41858,2887,19.507
values_540,68499,49513,3793,18.059
values_955,120580,84171,6043,19.954
values_191,68499,49513,3769,18.174
values_812,195373,138971,9233,21.160
values_545,4607616,3311272,136387,33.783
values_78,1927393,1384435,57629,33.445
values_526,437374,316776,18300,23.900
values_695,1927393,1384435,57720,33.392
values_87,77292,54919,3834,20.160
values_300,1927,1329,153,12.595
values_964,1701198,1187731,71794,23.696
values_998,11253,7831,710,15.849
values_988,1927393,1384435,57128,33.738
values_6,77292,54919,3849,20.081
values_625,297332,213446,12870,23.103
values_518,120580,84171,6075,19.849
values_122,597158,428898,24829,24.051
values_541,80780,60118,4091,19.746
values_279,195373,138971,8899,21.954
values_256,11253,7831,712,15.805
values_796,80780,60118,4129,19.564
values_504,297332,213446,12972,22.921
values_752,1386178,986987,56645,24.471
values_459,1701198,1187731,71960,23.641
values_658,68499,49513,3781,18.117
values_408,597158,428898,24925,23.958
values_867,2953352,2061027,93437,31.608
values_727,195373,138971,8926,21.888
values_177,68499,49513,3775,18.145
values_823,1927393,1384435,57720,33.392
values_822,6118375,4358631,185731,32.942
values_218,437374,316776,18033,24.254
values_426,832238,603068,33327,24.972
values_776,1701198,1187731,71601,23.759
values_143,597158,428898,24832,24.048
values_739,1701198,1187731,72226,23.554
values_312,60571,44664,3163,19.150
values_174,832238,603068,33535,24.817
values_669,1927393,1384435,57650,33.433
values_120,1084246,778975,43775,24.769
values_974,43323,31567,2391,18.119
values_217,23898,16937,1308,18.271
values_866,80780,60118,4089,19.755
values_192,23898,16937,1308,18.271
values_328,1386178,986987,56490,24.538
values_68,67999,50576,3455,19.681
values_387,195373,138971,8979,21.759
values_69,68499,49513,3819,17.936
values_749,1084246,778975,43915,24.690
values_135,49711,36629,2629,18.909
values_341,56318,41858,2903,19.400
values_494,4607616,3311272,136331,33.797
values_1,1084246,778975,44149,24.559
values_589,1927,1329,153,12.595
values_925,1084246,778975,43567,24.887
values_524,60571,44664,3189,18.994
values_994,1927,1329,151,12.762
values_856,80780,60118,4077,19.814
values_156,23898,16937,1346,17.755
values_470,68499,49513,3779,18.126
values_207,43323,31567,2383,18.180
values_655,437374,316776,18360,23.822
values_441,597158,428898,24808,24.071
values_109,67999,50576,3469,19.602
values_45,1927,1329,153,12.595
values_125,1386178,986987,56923,24.352
values_600,77292,54919,3828,20.191
values_708,1701198,1187731,72089,23.599
values_791,77292,54919,3820,20.234
values_912,1927,1329,151,12.762
values_533,297332,213446,12876,23.092
values_418,848486,604592,27092,31.319
values_228,49711,36629,2631,18.894
values_585,120580,84171,5948,20.272
values_465,832238,603068,33046,25.184
values_239,597158,428898,24813,24.066
values_842,5107,3593,348,14.675
values_208,43323,31567,2365,18.318
values_932,2953352,2061027,93914,31.447
values_957,2953352,2061027,93342,31.640
values_563,297332,213446,12982,22.903
values_766,120580,84171,6017,20.040
values_476,597158,428898,24900,23.982
values_175,195373,138971,9015,21.672
values_591,1084246,778975,43752,24.782
values_997,67999,50576,3457,19.670
values_385,4607616,3311272,136066,33.863
values_115,60571,44664,3175,19.077
values_653,23898,16937,1341,17.821
values_753,297332,213446,13021,22.835
values_241,56318,41858,2907,19.373
values_197,11253,7831,706,15.939
values_636,80780,60118,4123,19.593
values_450,45578,32625,2344,19.445
values_106,43323,31567,2369,18.287
values_699,77292,54919,3881,19.915
values_578,195373,138971,8983,21.749
values_644,195373,138971,8830,22.126
values_570,11253,7831,704,15.984
values_873,1386178,986987,56740,24.430
values_33,1927393,1384435,58059,33.197
values_210,195373,138971,8869,22.029
values_486,11253,7831,707,15.917
values_252,437374,316776,18386,23.788
values_694,1386178,986987,57199,24.234
values_759,848486,604592,26928,31.509
values_245,4607616,3311272,135794,33.931
values_15,23898,16937,1343,17.794
values_792,4607616,3311272,136915,33.653
values_248,1084246,778975,43605,24.865
values_246,2953352,2061027,93657,31.534
values_556,6118375,4358631,185357,33.009
values_513,5107,3593,339,15.065
values_93,43323,31567,2383,18.180
values_558,120580,84171,6102,19.761
values_991,832238,603068,33583,24.782
values_181,6118375,4358631,186390,32.826
values_674,1927,1329,151,12.762
values_652,5107,3593,343,14.889
values_344,56318,41858,2879,19.562
values_715,45578,32625,2326,19.595
values_528,4607616,3311272,136128,33.848
values_276,832238,603068,33607,24.764
values_24,1927,1329,153,12.595
values_296,1701198,1187731,71699,23.727
values_244,77292,54919,3860,20.024
values_380,1927,1329,153,12.595
values_25,597158,428898,24855,24.026
values_740,11253,7831,692,16.262
values_478,49711,36629,2635,18.866
values_379,11253,7831,702,16.030
values_810,67999,50576,3473,19.579
values_440,2953352,2061027,93345,31.639
values_543,11253,7831,689,16.332
values_130,45578,32625,2247,20.284
values_225,120580,84171,6001,20.093
values_285,1084246,778975,43828,24.739
values_363,5107,3593,343,14.889
values_667,11253,7831,712,15.805
values_26,1927393,1384435,57971,33.248
values_793,68499,49513,3789,18.078
values_772,195373,138971,8933,21.871
values_931,597158,428898,24846,24.034
values_981,67999,50576,3501,19.423
values_422,832238,603068,33093,25.148
values_920,56318,41858,2905,19.387
values_259,4607616,3311272,137893,33.414
values_477,5107,3593,339,15.065
values_738,23898,16937,1338,17.861
values_430,56318,41858,2891,19.480
values_922,297332,213446,13035,22.810
values_903,6118375,4358631,185518,32.980
values_761,49711,36629,2629,18.909
values_204,6118375,4358631,185790,32.932
values_48,23898,16937,1354,17.650
values_71,832238,603068,33096,25.146
values_851,68499,49513,3771,18.165
values_347,1386178,986987,56315,24.615
values_725,1386178,986987,56605,24.489
values_266,848486,604592,27255,31.131
values_448,45578,32625,2310,19.731
values_934,297332,213446,12790,23.247
values_531,60571,44664,3181,19.041
values_224,60571,44664,3173,19.090
values_686,68499,49513,3745,18.291
values_927,6118375,4358631,185359,33.008
values_407,23898,16937,1330,17.968
values_76,43323,31567,2365,18.318
values_949,45578,32625,2283,19.964
values_969,848486,604592,26947,31.487
values_781,1386178,986987,56354,24.598
values_7,4607616,3311272,136266,33.813
values_683,6118375,4358631,185918,32.909
values_376,23898,16937,1305,18.313
values_877,49711,36629,2641,18.823
values_654,4607616,3311272,135770,33.937
values_508,5107,3593,339,15.065
values_332,297332,213446,12958,22.946
values_281,1386178,986987,56336,24.606
values_381,56318,41858,2909,19.360
values_769,1386178,986987,56372,24.590
values_701,80780,60118,4109,19.659
values_855,1927,1329,151,12.762
values_320,43323,31567,2375,18.241
values_50,4607616,3311272,136013,33.876
values_918,2953352,2061027,93712,31.515
values_615,60571,44664,3173,19.090
values_704,437374,316776,18136,24.116
values_633,60571,44664,3177,19.065
values_847,832238,603068,33167,25.092
values_602,56318,41858,2903,19.400
values_399,5107,3593,341,14.977
values_22,11253,7831,702,16.030
values_313,77292,54919,3872,19.962
values_375,56318,41858,2911,19.347
values_963,1927,1329,151,12.762
values_168,56318,41858,2897,19.440
values_226,43323,31567,2375,18.241
values_190,49711,36629,2635,18.866
values_429,195373,138971,8907,21.935
values_236,195373,138971,8932,21.873
values_777,297332,213446,13134,22.638
values_909,56318,41858,2911,19.347
values_438,1084246,778975,43693,24.815
values_607,6118375,4358631,186107,32.876
values_717,77292,54919,3841,20.123
values_782,297332,213446,12980,22.907
values_258,56318,41858,2903,19.400
values_872,77292,54919,3858,20.034
values_637,77292,54919,3854,20.055
values_746,11253,7831,685,16.428
values_4,56318,41858,2911,19.347
values_345,1701198,1187731,71937,23.648
values_102,56318,41858,2909,19.360
values_962,297332,213446,13091,22.713
values_356,5107,3593,339,15.065
values_853,5107,3593,337,15.154
values_849,297332,213446,12980,22.907
values_814,1084246,778975,43547,24.898
values_370,80780,60118,4117,19.621
values_778,6118375,4358631,185986,32.897
values_458,1386178,986987,56075,24.720
values_818,56318,41858,2883,19.535
values_119,437374,316776,18106,24.156
values_373,49711,36629,2639,18.837
values_351,49711,36629,2619,18.981
values_32,60571,44664,3175,19.077
values_770,1084246,778975,43984,24.651
values_371,6118375,4358631,185462,32.990
values_283,2953352,2061027,93852,31.468
values_535,195373,138971,8885,21.989
values_250,4607616,3311272,136383,33.784
values_132,1927,1329,151,12.762
values_649,120580,84171,5902,20.430
values_77,23898,16937,1318,18.132
values_260,80780,60118,4103,19.688
values_891,80780,60118,4073,19.833
values_91,1927393,1384435,57663,33.425
values_137,1927,1329,151,12.762
values_42,1386178,986987,56907,24.359
values_13,68499,49513,3795,18.050
values_577,1701198,1187731,72551,23.448
values_41,67999,50576,3439,19.773
values_809,1701198,1187731,71720,23.720
values_414,67999,50576,3443,19.750
values_360,1927393,1384435,57131,33.736
values_386,2953352,2061027,93518,31.581
values_158,1927,1329,151,12.762
values_904,1927393,1384435,57485,33.529
values_480,848486,604592,27205,31.189
values_647,1386178,986987,56507,24.531
values_104,832238,603068,33484,24.855
values_55,6118375,4358631,186306,32.840
values_491,43323,31567,2353,18.412
values_391,437374,316776,18107,24.155
values_972,1701198,1187731,71469,23.803
values_571,1084246,778975,43766,24.774
values_940,56318,41858,2885,19.521
values_861,45578,32625,2334,19.528
values_324,11253,7831,691,16.285
values_549,60571,44664,3177,19.065
values_170,832238,603068,33450,24.880
values_269,597158,428898,24962,23.923
values_442,832238,603068,33293,24.997
values_520,1084246,778975,43663,24.832
values_455,1084246,778975,43853,24.725
values_31,60571,44664,3175,19.077
values_971,195373,138971,8872,22.021
values_397,49711,36629,2647,18.780
values_254,11253,7831,700,16.076
values_616,597158,428898,24967,23.918
values_66,45578,32625,2312,19.714
values_943,60571,44664,3177,19.065
values_117,120580,84171,5877,20.517
values_451,43323,31567,2377,18.226
values_643,67999,50576,3489,19.490
values_688,60571,44664,3149,19.235
values_569,195373,138971,9149,21.355
values_745,23898,16937,1316,18.160
values_65,297332,213446,12967,22.930
values_980,11253,7831,691,16.285
values_982,848486,604592,27245,31.143
values_62,45578,32625,2340,19.478
values_789,80780,60118,4099,19.707
values_401,120580,84171,5921,20.365
values_21,56318,41858,2915,19.320
values_598,6118375,4358631,185818,32.927
values_273,6118375,4358631,185490,32.985
values_534,77292,54919,3791,20.388
values_118,6118375,4358631,185291,33.020
values_141,1386178,986987,56572,24.503
values_366,437374,316776,18105,24.158
values_222,1927,1329,153,12.595
values_876,1927,1329,153,12.595
values_700,120580,84171,5952,20.259
values_95,195373,138971,8940,21.854
values_806,120580,84171,5980,20.164
values_671,2953352,2061027,93590,31.556
values_816,77292,54919,3835,20.154
values_630,77292,54919,3828,20.191
values_433,597158,428898,24698,24.178
values_905,120580,84171,5948,20.272
values_84,1386178,986987,56630,24.478
values_233,437374,316776,18236,23.984
values_664,5107,3593,348,14.675
values_162,437374,316776,18349,23.836
values_681,23898,16937,1336,17.888
values_542,1927393,1384435,57768,33.364
values_169,11253,7831,692,16.262
values_660,437374,316776,18321,23.873
values_488,68499,49513,3783,18.107
values_894,60571,44664,3187,19.006
values_828,43323,31567,2363,18.334
values_537,68499,49513,3797,18.040
values_845,4607616,3311272,136650,33.718
values_584,80780,60118,4079,19.804
values_457,1927,1329,151,12.762
values_499,80780,60118,4125,19.583
values_369,80780,60118,4103,19.688
values_58,437374,316776,18228,23.995
values_64,77292,54919,3863,20.008
values_196,1927,1329,153,12.595
values_462,1084246,778975,43853,24.725
values_343,60571,44664,3197,18.946
values_262,56318,41858,2907,19.373
values_966,77292,54919,3819,20.239
values_261,1701198,1187731,71934,23.649
values_349,67999,50576,3477,19.557
values_263,1927393,1384435,57366,33.598
values_801,23898,16937,1318,18.132
values_292,2953352,2061027,93930,31.442
values_786,77292,54919,3834,20.160
values_101,45578,32625,2371,19.223
values_691,1701198,1187731,71512,23.789
values_926,45578,32625,2279,19.999
values_754,4607616,3311272,136066,33.863
values_215,832238,603068,33287,25.002
values_977,43323,31567,2363,18.334
values_850,4607616,3311272,137022,33.627
values_646,437374,316776,18308,23.890
values_628,1927,1329,151,12.762
values_941,67999,50576,3467,19.613
values_353,60571,44664,3175,19.077
values_690,1927,1329,153,12.595
values_961,80780,60118,4105,19.678
values_331,80780,60118,4111,19.650
values_377,1927,1329,151,12.762
values_128,1386178,986987,56386,24.584
values_336,1927393,1384435,57769,33.364
values_632,1927,1329,153,12.595
values_166,45578,32625,2319,19.654
values_744,11253,7831,718,15.673
values_837,297332,213446,12913,23.026
values_807,68499,49513,3791,18.069
values_838,1701198,1187731,71320,23.853
values_723,77292,54919,3799,20.345
values_874,43323,31567,2375,18.241
values_627,297332,213446,12886,23.074
values_555,1927393,1384435,57501,33.519
values_446,1084246,778975,43674,24.826
values_716,848486,604592,27331,31.045
values_240,11253,7831,707,15.917
values_140,68499,49513,3785,18.097
values_317,6118375,4358631,186829,32.749
values_83,1084246,778975,44124,24.573
values_696,2953352,2061027,93666,31.531
values_413,848486,604592,27079,31.334
values_94,5107,3593,339,15.065
values_937,5107,3593,346,14.760
values_199,45578,32625,2331,19.553
values_596,2953352,2061027,94172,31.361
values_0,1701198,1187731,72205,23.561
values_953,43323,31567,2361,18.349
values_906,56318,41858,2869,19.630
values_742,848486,604592,26956,31.477
values_396,1927393,1384435,57923,33.275
values_159,23898,16937,1322,18.077
values_238,5107,3593,339,15.065
values_136,848486,604592,26816,31.641
values_915,437374,316776,18054,24.226
values_99,43323,31567,2365,18.318
values_771,77292,54919,3920,19.717
values_96,56318,41858,2905,19.387
values_768,56318,41858,2893,19.467
values_67,67999,50576,3465,19.625
values_565,1927393,1384435,57733,33.385
values_848,45578,32625,2311,19.722
values_114,2953352,2061027,93761,31.499
values_61,60571,44664,3171,19.102
values_511,1701198,1187731,71670,23.737
values_729,1084246,778975,44022,24.630
values_460,1701198,1187731,71566,23.771
values_832,60571,44664,3187,19.006
values_348,56318,41858,2899,19.427
values_182,1927393,1384435,57695,33.407
values_986,1927,1329,153,12.595
values_180,832238,603068,33223,25.050
values_930,5107,3593,341,14.977
values_274,437374,316776,18136,24.116
values_309,11253,7831,697,16.145
values_496,45578,32625,2318,19.663
values_165,68499,49513,3793,18.059
values_553,43323,31567,2375,18.241
values_870,195373,138971,8897,21.959
values_795,1386178,986987,56391,24.582
values_361,43323,31567,2371,18.272
values_302,2953352,2061027,93506,31.585
values_586,67999,50576,3465,19.625
values_880,1927393,1384435,57484,33.529
values_665,6118375,4358631,186034,32.888
values_527,45578,32625,2354,19.362
values_372,195373,138971,9063,21.557
values_382,832238,603068,33245,25.033
values_43,6118375,4358631,186339,32.835
values_935,597158,428898,24855,24.026
values_2,1927,1329,153,12.595
values_790,120580,84171,6003,20.087
values_152,1386178,986987,56428,24.565
values_871,195373,138971,8922,21.898
values_434,848486,604592,27015,31.408
values_775,68499,49513,3749,18.271
values_500,5107,3593,344,14.846
values_220,45578,32625,2277,20.017
values_875,297332,213446,13001,22.870
values_249,77292,54919,3879,19.926
values_808,77292,54919,3800,20.340
values_859,297332,213446,13022,22.833
values_539,6118375,4358631,185131,33.049
values_635,297332,213446,12958,22.946
values_311,45578,32625,2348,19.411
values_183,49711,36629,2627,18.923
values_54,1701198,1187731,71647,23.744
values_390,56318,41858,2907,19.373
values_890,43323,31567,2363,18.334
values_711,68499,49513,3801,18.021
values_471,5107,3593,335,15.245
values_995,848486,604592,27237,31.152
values_443,832238,603068,33241,25.036
values_464,45578,32625,2330,19.561
values_774,5107,3593,352,14.509
values_200,1386178,986987,56694,24.450
values_747,4607616,3311272,137011,33.630
values_758,2953352,2061027,94533,31.241
values_30,2953352,2061027,93571,31.563
values_820,11253,7831,695,16.191
values_393,1386178,986987,56418,24.570
values_576,195373,138971,8982,21.752
values_445,67999,50576,3485,19.512
values_662,1386178,986987,56388,24.583
values_403,43323,31567,2353,18.412
values_640,60571,44664,3179,19.053
values_59,2953352,2061027,93701,31.519
values_490,1927393,1384435,57634,33.442
values_194,1084246,778975,44312,24.468
values_751,49711,36629,2611,19.039
values_663,67999,50576,3469,19.602
values_938,49711,36629,2655,18.724
values_532,297332,213446,12895,23.058
values_885,23898,16937,1345,17.768
values_713,2953352,2061027,93690,31.523
values_193,832238,603068,33224,25.049
values_650,11253,7831,716,15.716
values_564,43323,31567,2377,18.226
values_267,5107,3593,344,14.846
values_147,120580,84171,6017,20.040
values_709,6118375,4358631,185809,32.928
values_857,1927,1329,151,12.762
values_334,1927,1329,151,12.762
values_965,60571,44664,3185,19.018
values_824,1927393,1384435,57215,33.687
values_784,1927393,1384435,57489,33.526
values_229,4607616,3311272,136020,33.875
values_538,60571,44664,3147,19.247
values_463,60571,44664,3171,19.102
values_741,437374,316776,18091,24.176
values_85,77292,54919,3780,20.448
values_493,5107,3593,340,15.021
values_794,77292,54919,3804,20.319
values_202,1927,1329,151,12.762
values_74,45578,32625,2352,19.378
values_410,68499,49513,3773,18.155
values_469,1084246,778975,43812,24.748
values_394,597158,428898,25034,23.854
values_149,1084246,778975,43645,24.842
values_945,80780,60118,4119,19.612
values_293,5107,3593,339,15.065
values_456,43323,31567,2385,18.165
values_975,77292,54919,3823,20.218
values_547,848486,604592,26967,31.464
values_164,1927,1329,153,12.595
values_720,77292,54919,3837,20.144
values_833,56318,41858,2899,19.427
values_90,5107,3593,342,14.933
values_954,11253,7831,696,16.168
values_483,23898,16937,1311,18.229
values_990,45578,32625,2278,20.008
values_113,1927,1329,153,12.595
values_878,1927393,1384435,58011,33.225
values_942,195373,138971,8899,21.954
values_126,597158,428898,24950,23.934
values_666,1386178,986987,57378,24.159
values_960,60571,44664,3167,19.126
values_783,1927,1329,151,12.762
values_735,1927393,1384435,58022,33.218
values_439,832238,603068,33307,24.987
values_860,11253,7831,699,16.099
values_18,67999,50576,3467,19.613
values_173,11253,7831,707,15.917
values_454,1084246,778975,43621,24.856
values_176,23898,16937,1331,17.955
values_698,1927393,1384435,57359,33.602
values_869,6118375,4358631,185545,32.975
values_697,49711,36629,2631,18.894
values_509,4607616,3311272,136329,33.798
values_189,848486,604592,27286,31.096
values_714,67999,50576,3465,19.625
values_270,77292,54919,3848,20.086
values_863,597158,428898,24847,24.033
values_548,297332,213446,13020,22.837
values_359,832238,603068,33307,24.987
values_512,23898,16937,1339,17.848
values_656,4607616,3311272,135592,33.981
values_684,120580,84171,5960,20.232
values_171,4607616,3311272,136686,33.709
values_675,80780,60118,4099,19.707
values_657,56318,41858,2909,19.360
values_333,2953352,2061027,93377,31.628
values_599,23898,16937,1306,18.299
values_129,68499,49513,3775,18.145
values_886,4607616,3311272,136336,33.796
values_107,80780,60118,4091,19.746
values_272,45578,32625,2306,19.765
values_52,4607616,3311272,135711,33.952
values_819,23898,16937,1306,18.299
values_682,49711,36629,2615,19.010
values_44,195373,138971,9042,21.607
values_914,45578,32625,2292,19.886
values_346,832238,603068,33200,25.067
values_151,1701198,1187731,71348,23.844
