id,clockCycles,assemblyInstr,cInstr,cc4cs
values_582,3605249,2641901,12680,284.326
values_492,,,22800,0
values_881,181088,123712,855,211.799
values_237,130265,93113,560,232.616
values_409,615673,447954,2328,264.464
values_108,2578442,1896037,9000,286.494
values_299,,,25975,0
values_20,3702242,2729484,12680,291.975
values_485,1739648,1277464,6112,284.628
values_303,,,37240,0
values_425,,,41615,0
values_597,62349,41362,343,181.776
values_517,,,25975,0
values_672,175504,119026,855,205.268
values_340,,,41615,0
values_339,6039,4249,40,150.975
values_424,,,17248,0
values_9,,,19895,0
values_587,,,46320,0
values_417,611069,443639,2328,262.487
values_116,324441,236958,1240,261.646
values_475,43146,31330,192,224.719
values_184,403834,282269,1727,233.836
values_223,,,46320,0
values_804,2556153,1875883,9000,284.017
values_374,,,17248,0
values_864,1749039,1288471,6112,286.165
values_444,,,41615,0
values_92,,,19895,0
values_773,,,14847,0
values_131,70116,48485,343,204.420
values_710,1742543,1281861,6112,285.102
values_693,,,29432,0
values_944,15471,10407,95,162.853
values_573,,,22800,0
values_712,1867640,1315439,7463,250.253
values_718,,,19895,0
values_3,1752085,1290613,6112,286.663
values_805,402707,281535,1727,233.183
values_98,630064,460393,2328,270.646
values_304,,,25975,0
values_897,309730,223283,1240,249.782
values_153,186561,128997,855,218.200
values_368,,,22800,0
values_689,15107,10115,95,159.021
values_830,,,41615,0
values_29,2764378,1959795,10735,257.511
values_301,4420,2786,40,110.500
values_286,682548,467653,3055,223.420
values_580,,,29432,0
values_593,,,33183,0
values_80,139230,101198,560,248.625
values_416,318122,231226,1240,256.550
values_305,2700379,1900557,10735,251.549
values_142,324746,236880,1240,261.892
values_800,,,17248,0
values_661,2543762,1863764,9000,282.640
values_73,37448,26091,192,195.042
values_297,,,37240,0
values_167,13879,8958,95,146.095
values_594,13216,8352,95,139.116
values_367,2700992,1901274,10735,251.606
values_552,,,37240,0
values_608,3682683,2712426,12680,290.432
values_797,,,41615,0
values_288,,,33183,0
values_764,1228149,866625,4935,248.865
values_622,,,41615,0
values_785,,,25975,0
values_676,2561138,1879182,9000,284.571
values_330,,,33183,0
values_595,,,25975,0
values_968,,,41615,0
values_503,3713317,2739706,12680,292.848
values_378,2572441,1890568,9000,285.827
values_610,698693,482697,3055,228.705
