id,clockCycles,assemblyInstr,cInstr,cc4cs
values_724,4291,1424,33,130.030
values_947,22215,14532,1742,12.753
values_214,22837,14976,1728,13.216
values_468,32361,21958,2668,12.129
values_967,9736,5378,548,17.766
values_234,4291,1424,33,130.030
values_983,10209,5734,592,17.245
values_719,10560,5980,623,16.950
values_110,4048,1338,17,238.118
values_235,6403,2950,231,27.719
values_588,14019,8508,956,14.664
values_185,25449,16892,2001,12.718
values_732,31185,21122,2589,12.045
values_896,28007,18748,2269,12.343
values_888,16073,9990,1085,14.814
values_923,21151,13752,1602,13.203
values_767,23154,15202,1822,12.708
values_179,4291,1424,33,130.030
values_195,4667,1688,69,67.638
values_148,19453,12514,1476,13.180
values_917,4576,1624,63,72.635
values_634,15191,9366,1055,14.399
values_157,9690,5360,549,17.650
values_314,8897,4758,470,18.930
values_879,8946,4814,470,19.034
values_16,5808,2512,182,31.912
values_839,18433,11752,1337,13.787
values_150,25673,17060,2081,12.337
values_835,13904,8422,942,14.760
values_161,9912,5518,583,17.002
values_34,11992,7028,757,15.841
values_959,16581,10364,1177,14.088
values_264,21971,14346,1708,12.864
values_123,20247,13080,1535,13.190
values_623,8712,4630,462,18.857
values_187,14225,8686,984,14.456
values_575,17747,11244,1292,13.736
values_466,7677,3888,360,21.325
values_621,10208,5714,604,16.901
values_82,16016,9984,1158,13.831
values_352,4637,1670,64,72.453
values_779,5834,2540,180,32.411
values_946,5484,2280,147,37.306
values_756,14872,9106,1020,14.580
values_502,7229,3554,330,21.906
values_641,13905,8418,933,14.904
values_882,15960,9938,1153,13.842
values_46,9944,5528,572,17.385
values_721,6072,2704,200,30.360
values_105,10312,5796,615,16.767
values_284,9945,5540,546,18.214
values_295,14926,9164,995,15.001
values_423,7622,3848,345,22.093
values_544,5059,1980,103,49.117
values_384,23232,15242,1788,12.993
values_206,11981,7032,766,15.641
values_817,7703,3906,365,21.104
values_788,15054,9282,1067,14.109
values_205,17581,11122,1266,13.887
values_243,25230,16724,2019,12.496
values_619,5192,2062,112,46.357
values_514,25964,17280,2095,12.393
values_703,5994,2662,206,29.097
values_605,14344,8744,951,15.083
values_659,25284,16708,1932,13.087
values_929,21783,14214,1691,12.882
values_365,28825,19370,2332,12.361
values_495,4048,1338,17,238.118
values_431,13129,7872,858,15.302
values_482,4048,1338,17,238.118
values_611,23066,15118,1779,12.966
values_846,19251,12342,1436,13.406
values_27,20911,13568,1594,13.119
values_736,4724,1738,77,61.351
values_815,15601,9662,1094,14.261
values_145,8073,4176,387,20.860
values_582,9961,5560,579,17.204
values_492,19061,12208,1438,13.255
values_881,12462,7392,815,15.291
values_237,17115,10782,1252,13.670
values_409,14344,8766,1014,14.146
values_108,16104,10028,1127,14.289
values_299,14655,9002,1056,13.878
values_20,5214,2094,117,44.564
values_485,10476,5928,636,16.472
values_303,16984,10686,1245,13.642
values_425,26618,17748,2119,12.562
values_597,19488,12510,1461,13.339
values_517,26402,17580,2041,12.936
values_672,25396,16812,1959,12.964
values_340,4136,1402,23,179.826
values_339,11451,6644,723,15.838
values_424,6457,3000,241,26.793
values_9,14186,8636,972,14.595
values_587,22767,14908,1711,13.306
values_417,9433,5174,517,18.246
values_116,7461,3716,322,23.171
values_475,4291,1424,33,130.030
values_184,7480,3742,345,21.681
values_223,26289,17466,2066,12.725
values_804,22000,14360,1657,13.277
values_374,24443,16150,1944,12.574
values_864,21330,13876,1654,12.896
values_444,26362,17546,2104,12.529
values_92,21250,13816,1653,12.855
values_773,9421,5172,538,17.511
values_131,4576,1624,63,72.635
values_710,15242,9424,1081,14.100
values_693,8995,4846,471,19.098
values_944,8220,4270,413,19.903
values_573,14644,8990,1037,14.122
values_712,5484,2280,147,37.306
values_718,4534,1602,53,85.547
values_3,4505,1574,55,81.909
values_805,6731,3192,257,26.191
values_98,31416,21244,2556,12.291
values_304,22899,15000,1760,13.011
values_897,29956,20220,2517,11.901
values_153,7455,3724,338,22.056
values_368,11938,6994,728,16.398
values_689,5919,2598,198,29.894
values_830,7337,3642,329,22.301
values_29,31160,21060,2503,12.449
values_301,32675,22170,2666,12.256
values_286,27808,18618,2237,12.431
values_580,4840,1806,88,55.000
values_593,32944,22362,2682,12.283
values_80,29306,19678,2331,12.572
values_416,22088,14398,1640,13.468
values_305,27415,18316,2204,12.439
values_142,7832,3994,360,21.756
values_800,4048,1338,17,238.118
values_661,19459,12526,1497,12.999
values_73,4291,1424,33,130.030
values_297,21246,13824,1622,13.099
values_167,25922,17212,2025,12.801
values_594,4446,1538,47,94.596
values_367,7533,3788,346,21.772
values_552,4291,1424,33,130.030
values_608,22740,14900,1797,12.654
values_797,14448,8840,1011,14.291
values_288,27016,18004,2135,12.654
values_764,24264,16004,1923,12.618
values_622,21651,14092,1657,13.066
values_785,27669,18534,2249,12.303
values_676,25122,16634,1992,12.611
values_330,4768,1770,80,59.600
values_595,7040,3418,306,23.007
values_968,4505,1574,55,81.909
values_503,13376,8044,892,14.996
values_378,5280,2134,132,40.000
values_610,4335,1456,36,120.417
