id,clockCycles,assemblyInstr,cInstr,cc4cs
values_468,4821,1841,93,51.839
values_967,4587,1681,69,66.478
values_234,4644,1720,75,61.920
values_983,4840,1845,93,52.043
values_719,4149,1381,21,197.571
values_110,4708,1764,83,56.723
values_235,4632,1712,75,61.760
values_588,4797,1825,93,51.581
values_185,4136,1368,19,217.684
values_732,4492,1616,59,76.136
values_896,4878,1880,99,49.273
values_888,4488,1607,57,78.737
values_923,4689,1751,81,57.889
values_767,4667,1733,77,60.610
values_179,4632,1712,75,61.760
values_195,4257,1455,33,129.000
values_148,4136,1368,19,217.684
values_917,4517,1633,61,74.049
values_634,4278,1459,33,129.636
values_157,4910,1902,103,47.670
values_314,4206,1420,27,155.778
values_879,4638,1716,75,61.840
values_16,4416,1564,51,86.588
values_839,4612,1698,71,64.958
values_150,4631,1711,73,63.438
values_1012,4670,1738,79,59.114
values_835,4600,1690,71,64.789
values_161,4587,1681,69,66.478
values_34,4580,1676,67,68.358
values_959,4689,1751,81,57.889
values_264,4549,1655,65,69.985
values_123,4619,1703,73,63.274
values_623,4587,1681,69,66.478
values_187,4511,1629,61,73.951
values_575,4752,1786,87,54.621
values_466,4759,1799,89,53.472
values_621,4454,1590,55,80.982
values_82,4714,1768,83,56.795
values_352,4721,1773,85,55.541
values_779,4346,1516,43,101.070
values_946,4778,1812,91,52.505
values_756,4576,1668,67,68.299
values_502,4244,1446,31,136.903
values_641,4488,1603,57,78.737
values_882,4530,1642,63,71.905
values_46,4409,1559,49,89.980
values_721,4400,1546,47,93.617
values_105,4759,1799,89,53.472
values_284,4257,1455,33,129.000
values_295,4708,1764,83,56.723
values_1019,4224,1429,29,145.655
values_423,4667,1729,77,60.610
values_544,4727,1777,85,55.612
values_384,4721,1773,85,55.541
values_206,4224,1429,29,145.655
values_817,4403,1555,49,89.857
values_788,4576,1664,67,68.299
values_205,4488,1603,57,78.737
values_243,4689,1751,81,57.889
values_619,4149,1381,21,197.571
values_514,4797,1825,93,51.581
values_703,4759,1799,89,53.472
values_605,4880,1882,103,47.379
values_659,4708,1764,83,56.723
values_929,4708,1764,83,56.723
values_365,4224,1429,29,145.655
values_495,4530,1642,63,71.905
values_1013,4530,1642,63,71.905
values_431,4619,1703,73,63.274
values_482,4524,1638,63,71.810
values_611,4587,1681,69,66.478
values_846,4576,1668,67,68.299
values_27,4371,1533,45,97.133
values_736,4759,1799,89,53.472
values_815,4511,1629,61,73.951
values_145,4447,1585,53,83.906
values_582,4667,1729,77,60.610
values_492,4638,1716,75,61.840
values_881,4576,1672,67,68.299
values_237,4632,1712,75,61.760
values_1003,4549,1655,65,69.985
values_409,4400,1542,47,93.617
values_1008,4488,1603,57,78.737
values_108,4847,1859,97,49.969
values_299,4278,1468,35,122.229
values_20,4701,1759,81,58.037
values_485,4403,1555,49,89.857
values_303,4581,1677,69,66.391
values_425,4346,1516,43,101.070
values_597,4721,1773,85,55.541
values_517,4778,1812,91,52.505
values_672,4670,1738,79,59.114
values_340,4619,1703,73,63.274
values_339,4880,1882,103,47.379
values_424,4530,1642,63,71.905
values_9,4688,1750,79,59.342
values_587,4600,1690,71,64.789
values_417,4632,1712,75,61.760
values_116,4752,1786,87,54.621
values_475,4670,1738,79,59.114
values_184,4492,1616,59,76.136
values_223,4543,1651,65,69.892
values_804,4536,1646,63,72.000
values_374,4498,1620,59,76.237
values_864,4667,1733,77,60.610
values_444,4576,1664,67,68.299
values_92,4576,1664,67,68.299
values_773,4454,1590,55,80.982
values_131,4752,1793,85,55.906
values_710,4460,1594,55,81.091
values_693,4702,1760,83,56.651
values_944,4504,1624,59,76.339
values_573,4638,1716,75,61.840
values_712,4714,1768,83,56.795
values_718,4549,1655,65,69.985
values_3,4492,1616,59,76.136
values_805,4720,1772,83,56.867
values_98,4727,1777,85,55.612
values_304,4312,1485,37,116.541
values_897,4878,1880,99,49.273
values_153,4669,1737,77,60.636
values_368,4460,1594,55,81.091
values_689,4498,1620,59,76.237
values_830,4638,1716,75,61.840
values_29,4815,1837,93,51.774
values_301,4638,1716,75,61.840
values_286,4346,1516,43,101.070
values_580,4732,1780,83,57.012
values_593,4576,1672,67,68.299
values_80,4460,1594,55,81.091
values_416,4638,1716,75,61.840
values_305,4488,1607,57,78.737
values_142,4498,1620,59,76.237
values_800,4759,1799,89,53.472
values_661,4576,1664,67,68.299
values_73,4695,1755,81,57.963
values_297,4454,1590,55,80.982
values_167,4606,1694,71,64.873
values_594,4848,1860,99,48.970
values_367,4644,1720,75,61.920
values_552,4346,1516,43,101.070
values_608,4644,1720,75,61.920
values_797,4708,1764,83,56.723
values_288,4638,1716,75,61.840
values_764,4530,1642,63,71.905
values_622,4454,1590,55,80.982
values_785,4168,1394,23,181.217
values_676,4593,1685,69,66.565
values_330,4727,1777,85,55.612
values_595,4727,1777,85,55.612
values_968,4619,1703,73,63.274
values_503,4549,1655,65,69.985
values_378,4371,1533,45,97.133
values_610,4422,1568,51,86.706
